time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-05-27T10:45:37-03:00,0.371643,-0.232422,1.148682,300.116089,-17.594473,-11.438677,214882.515625,44,618,3209,2877,2471,0,0,-3.865509,88.061829,8.374023,-0.11746,0.29764,0.12614
2017-05-27T10:45:37-03:00,1.364929,0.313965,1.22876,308.352905,-47.103012,14.333179,214882.515625,44,0,2418,2,1248,0,0,38.707428,244.96261600000003,22.923889000000006,-0.1939,0.33894,0.0882
2017-05-27T10:45:37-03:00,-0.044495,0.211731,0.522827,309.273865,4.510209,22.046627,214883.125,255,1,191,1,1,0,2301,-70.902557,-11.364746,141.633148,-0.18732,0.31556,0.05488
2017-05-27T10:45:37-03:00,0.6195069999999999,0.145447,0.839844,306.160858,-36.01063900000001,9.82521,214883.125,255,0,1,0,1,0,2506,6.968384,-244.4841,-74.670868,-0.16842,0.32242,0.09478
2017-05-27T10:45:37-03:00,1.818542,0.105225,1.638672,297.041351,-47.919647,3.674109,214883.125,255,1,0,0,198,1,2241,77.50457800000002,-245.0,-47.844086,-0.09128,0.27342,0.12628
2017-05-27T10:45:37-03:00,1.767395,0.054504,-1.107849,297.740631,-57.888271,177.183411,214883.125,255,0,0,576,160,0,2219,-52.3526,9.959106,-57.190094,-0.09408,0.27076,0.11312
2017-05-27T10:45:37-03:00,0.988892,-1.999756,1.699036,303.917297,-20.649122,-49.648056,214883.328125,255,1191,1,1,1419,1,1,-62.65564000000001,107.381897,-116.952209,-0.1288,0.27202,0.12334
2017-05-27T10:45:37-03:00,0.530945,-0.4836430000000001,0.862671,298.691101,-28.229256,-29.276468,214883.328125,58,1924,2514,1874,2277,1,2,-2.392578,-6.564636,-10.400238,-0.0994,0.27146,0.11228
2017-05-27T10:45:38-03:00,0.449219,-0.09845,0.8897709999999999,302.91629,-26.647863,-6.313877,214883.328125,38,1888,2818,2207,2347,0,4,-9.615173,4.882355,3.095398,-0.13468,0.29778000000000004,0.1148
2017-05-27T10:45:38-03:00,0.4266970000000001,-0.006348,0.842468,301.761841,-26.860832,-0.431692,214883.328125,43,1968,3067,2582,2612,2,0,0.426178,4.037476,0.485992,-0.12362,0.28868,0.112
2017-05-27T10:45:38-03:00,0.266541,0.044739,0.964966,296.255554,-15.425309,2.654507,214883.53125,46,1520,3219,2863,2789,0,1,46.774902,51.417999,-0.403748,-0.09128,0.28644000000000003,0.11018
2017-05-27T10:45:38-03:00,-0.34991500000000003,-0.400085,1.415649,311.00708,13.379704,-15.781151,214883.53125,255,1,2835,2787,2022,0,1,16.269531,244.96261600000003,-8.972168,-0.17948,0.28252,0.1113
2017-05-27T10:45:38-03:00,-0.418091,-0.641357,1.999756,322.142578,11.259387,-17.781975,214883.53125,255,1,2,0,0,1,1742,-28.180084,-56.97326700000001,48.60672,-0.25564000000000003,0.2688,0.053479999999999986
2017-05-27T10:45:38-03:00,0.145813,-0.173767,0.559387,311.157196,-13.978619,-17.256795999999998,214883.53125,255,1,0,1,1,0,2065,1.001892,-231.952972,-14.23584,-0.19376,0.30324,0.07238
2017-05-27T10:45:38-03:00,1.105164,-0.12561,1.322388,307.834351,-39.760067,-5.4261050000000015,214883.125,255,1,1,1,0,1,2113,52.561951,-245.0,-25.196838,-0.14868,0.26544,0.11816
2017-05-27T10:45:39-03:00,0.460571,0.116577,0.773926,306.144836,-30.475607,8.566116000000001,214883.125,255,1585,2090,1290,2073,0,0,69.197845,-12.553558,-37.301788,-0.1428,0.27356,0.11368
2017-05-27T10:45:39-03:00,0.36499,0.059265,0.929932,305.776764,-21.39012,3.646565,214883.53125,31,1901,2706,2102,2442,1,3,-0.657959,12.598419,-2.50473,-0.13496,0.26264,0.12697999999999998
2017-05-27T10:45:39-03:00,0.408569,-0.021729,0.8903200000000001,302.036255,-24.644007,-1.398043,214883.53125,23,2020,2953,2671,2689,1,0,6.7590330000000005,18.093872,0.097198,-0.1204,0.27748,0.12138
2017-05-27T10:45:39-03:00,0.352356,-0.144531,0.947937,304.659973,-20.176441,-8.669080000000001,214883.53125,28,1603,3093,2874,2832,2,1,22.340698,33.660583,-1.024323,-0.1463,0.2989,0.12278
2017-05-27T10:45:39-03:00,0.095337,-0.097107,1.138977,312.5936890000001,-4.767515,-4.87314,214883.53125,23,0,3084,2828,2552,0,1,-13.660126000000002,209.230957,-2.078552,-0.18074,0.26782,0.10835999999999997
2017-05-27T10:45:39-03:00,1.999756,-0.686279,1.6694950000000002,321.980133,-47.929543,-22.346098,214882.3125,255,1,161,1,32,0,2223,241.859741,234.981079,-43.769226,-0.2485,0.26278,0.0357
2017-05-27T10:45:40-03:00,1.999756,-0.239929,1.224243,296.921631,-58.042332,-11.088384,214882.3125,255,0,1,1,159,1,1771,-0.119629,-220.191956,-111.135254,-0.08553999999999999,0.25802,0.14587999999999998
2017-05-27T10:45:40-03:00,0.838623,0.347717,-0.928894,295.640259,-40.21520200000001,159.477371,214882.515625,255,1,1,637,1,1,3722,4.187012,146.448212,-43.395386,-0.08553999999999999,0.27874,0.12376
2017-05-27T10:45:40-03:00,1.368103,1.236084,0.837708,301.807739,-42.496536,55.874081,214882.515625,255,1659,1606,0,2054,1,2,-31.664276,-32.658691,42.303772,-0.1141,0.26586,0.11186
2017-05-27T10:45:40-03:00,0.326965,-0.037842,0.8518680000000001,297.819977,-20.979002,-2.54353,214882.515625,32,1906,2765,1,2411,0,2,-23.865967,8.022614,-0.089722,-0.09968,0.2856,0.12684
2017-05-27T10:45:40-03:00,0.379333,-0.05011,0.8693850000000001,300.410309,-23.537992000000006,-3.298782,214882.515625,24,1863,3026,2647,2619,0,1,-5.570221,7.476807000000001,6.026306,-0.11508,0.28728000000000004,0.12194
2017-05-27T10:45:40-03:00,0.336853,-0.028076,0.8928219999999999,300.397217,-20.661646,-1.801161,214882.71875,30,1414,3193,2880,2713,1,0,20.635986,23.933258,3.349609,-0.10514,0.26264,0.12348
2017-05-27T10:45:40-03:00,0.237915,-0.080444,1.0422360000000002,309.242981,-12.821914,-4.4135870000000015,214882.71875,27,1,3219,2909,2070,0,0,-40.419617,198.210144,26.452942,-0.15862,0.26754,0.12642
2017-05-27T10:45:40-03:00,1.134216,-0.281433,1.655212,320.974518,-34.040752000000005,-9.649627,214882.71875,255,1,1002,473,385,1,0,70.065155,244.96261600000003,-19.424744,-0.23786,0.26054,0.05782
2017-05-27T10:45:40-03:00,0.55658,-0.391541,0.815613,317.465576,-31.599483000000006,-25.643656,214882.71875,255,1,1,1154,0,1,2506,-7.880553999999999,-153.70071399999995,-10.183411,-0.23688,0.29372,0.03038
2017-05-27T10:45:41-03:00,0.830627,0.392151,0.685181,311.9976200000001,-46.455429,29.783890000000003,214882.109375,255,0,0,1284,1,1,2400,30.505371000000004,-245.0,20.022888,-0.18438,0.27944,0.0917
2017-05-27T10:45:41-03:00,1.999756,-0.252808,0.773071,305.309875,-67.86702,-18.108637,214882.109375,255,1,1,1,0,0,2184,6.684264999999999,-148.631439,-111.015625,-0.12725999999999998,0.2527,0.12866
2017-05-27T10:45:41-03:00,1.546875,0.06842000000000001,-1.4127809999999998,303.008759,-47.560726,177.227356,214882.109375,255,1,0,776,0,0,3785,-20.710754,235.526886,-74.09515400000002,-0.12642,0.27832,0.10514
2017-05-27T10:45:41-03:00,1.2280879999999998,0.6956180000000001,0.699585,304.778381,-51.224014,44.83707800000001,214882.109375,255,1584,1523,0,1779,1,2,-50.670319,18.669586,19.521942000000006,-0.14686,0.29848,0.1071
2017-05-27T10:45:41-03:00,0.382324,-0.147278,0.895935,297.763641,-22.83502,-9.335051,214883.328125,34,1527,2512,1741,1788,0,0,-5.607605,-0.381317,-5.839386,-0.09352,0.2688,0.11032
2017-05-27T10:45:41-03:00,0.368286,-0.029846,0.854126,305.917938,-23.312263,-2.001303,214883.328125,31,1734,2865,2241,2134,1,2,-8.097382000000001,-0.284119,3.753357,-0.15134,0.29274,0.11144
2017-05-27T10:45:41-03:00,0.49054,0.036621,0.8206180000000001,303.007904,-30.844564,2.555201,214883.328125,26,1791,3174,2783,2495,0,2,6.370239,15.768585,4.4487,-0.13677999999999998,0.30114,0.1092
2017-05-27T10:45:41-03:00,0.252014,-0.145203,1.001648,307.0775450000001,-13.982136,-8.248352,214883.328125,24,70,3240,2920,2115,1,1,-22.998657,146.530457,23.492126000000006,-0.15148,0.27902,0.11802
2017-05-27T10:45:42-03:00,0.73761,-0.50354,1.3840940000000002,313.158722,-26.602005,-19.991625,214882.515625,38,1,2072,1992,806,0,1,49.578705,244.96261600000003,-9.45816,-0.1904,0.27622,0.06244
2017-05-27T10:45:42-03:00,-0.015381,-0.05011,0.916931,318.377289,0.959574,-3.128076,214882.515625,255,1,0,0,1,0,2338,-33.31665,-66.27441400000001,66.640778,-0.23828,0.28602,0.0287
2017-05-27T10:45:42-03:00,0.813354,0.489563,0.7417600000000001,315.0548100000001,-42.46365,33.424877,214882.515625,255,0,1,0,0,0,2407,36.412048,-245.0,-17.09198,-0.21,0.28406,0.08316
2017-05-27T10:45:42-03:00,1.999756,-0.058228,1.262207,308.033356,-57.71318100000001,-2.641269,214882.515625,255,0,1,1,1,0,2240,68.435211,-223.205109,-70.618439,-0.13258,0.23478,0.13985999999999998
2017-05-27T10:45:42-03:00,1.948059,0.034729,-1.881531,302.470917,-45.990376,178.942566,214882.921875,255,1,0,606,450,0,1929,-82.08785999999998,39.073792,-101.131287,-0.10598,0.23926,0.16702
2017-05-27T10:45:42-03:00,1.999756,-1.510437,0.6561279999999999,323.179047,-50.528664,-66.52005799999999,214882.921875,255,1384,1,0,1694,0,2,-144.250031,144.922943,7.379608,-0.19866,0.20146,0.16842
2017-05-27T10:45:42-03:00,0.7131350000000001,-0.28949,0.7502439999999999,320.870728,-41.566898,-21.099644,214882.921875,44,1888,2339,1449,2387,1,1,-17.121887,-26.258545,-1.854248,-0.19166,0.2107,0.17822000000000002
2017-05-27T10:45:42-03:00,0.348511,-0.069214,0.907043,312.261658,-20.962505,-4.363619,214882.921875,41,1972,2650,1,2583,0,2,-18.191071,2.093506,8.620758,-0.14686,0.22036,0.17626
2017-05-27T10:45:43-03:00,0.369446,-0.05304,0.857361,318.835663,-23.271975,-3.54002,214881.484375,32,1978,2938,2625,2683,0,2,-6.2132260000000015,3.162689,4.149628,-0.20496,0.24206,0.17458
2017-05-27T10:45:43-03:00,0.135559,0.05658,1.002319,323.087799,-7.69016,3.230842,214881.484375,18,1197,3176,2852,2730,1,2,41.787872,49.287109,15.970459,-0.21812,0.2219,0.17135999999999998
2017-05-27T10:45:43-03:00,0.16961700000000002,0.303223,1.17804,326.417023,-7.937982000000001,14.434376,214881.484375,11,0,3051,2786,1563,0,2,-16.561127,244.96261600000003,38.266296,-0.25648000000000004,0.23226,0.14448
2017-05-27T10:45:43-03:00,1.999756,-0.426392,1.999756,333.893402,-44.363205,-12.036464,214881.484375,60,0,1,280,1,1,2763,115.950317,244.96261600000003,148.429565,-0.34146,0.23632,0.00084
2017-05-27T10:45:43-03:00,0.5238649999999999,0.066528,0.533569,326.087158,-44.253265,7.1072690000000005,214882.109375,255,1,0,1,0,0,2438,-7.551575,-234.816589,-6.467438,-0.28868,0.26446,0.10542
2017-05-27T10:45:43-03:00,0.926331,0.218018,0.983215,304.540405,-42.607941,12.502443,214882.109375,45,1,1,1,1,1,2299,35.903625,-245.0,-34.909209999999995,-0.12725999999999998,0.26138,0.15988
2017-05-27T10:45:43-03:00,1.942993,-0.363098,-0.102905,290.7489930000001,-79.00798,-105.823212,214882.109375,255,0,1,1,209,0,1775,-46.573029,-88.106689,-96.361084,-0.0525,0.24346,0.14126
2017-05-27T10:45:43-03:00,-1.102295,1.999756,1.999756,290.443909,21.29423,45.0,214882.109375,255,241,1,1,588,1,2,0.792542,-73.736267,66.147308,-0.05488,0.26124,0.12586
2017-05-27T10:45:43-03:00,-1.057739,0.121765,1.999756,293.6475220000001,27.832098,3.484438,214881.484375,36,1824,2139,1771,2406,0,0,138.605042,-18.138733,-53.705902,-0.07798,0.28966,0.1162
2017-05-27T10:45:44-03:00,0.469116,0.166626,0.8024899999999999,295.07135,-29.785423,11.73,214881.484375,21,1929,2923,2496,2601,0,0,8.740387,8.628235,0.284119,-0.08077999999999999,0.27286,0.12068
2017-05-27T10:45:44-03:00,0.435181,-0.073975,0.848633,293.309967,-27.060892,-4.981833,214881.484375,26,1703,3048,2654,2621,1,1,8.284302,8.045044,0.194397,-0.0763,0.29022,0.11872
2017-05-27T10:45:44-03:00,0.315186,0.063782,0.944214,293.422791,-18.420254,3.864465,214881.484375,23,1157,3210,2830,2673,1,1,21.488342000000006,27.701569,0.254211,-0.07168,0.27048,0.11774
2017-05-27T10:45:44-03:00,0.168396,0.07299800000000001,0.97406,301.947113,-9.781476,4.285851,214880.875,17,1,3194,2799,1631,0,1,-26.273499,215.339508,24.217377,-0.12642,0.2926,0.11018
2017-05-27T10:45:44-03:00,1.4213870000000002,-1.093201,1.5755,317.4595950000001,-36.546658,-34.755821000000005,214880.875,255,0,21,1,0,0,2989,26.161346,244.96261600000003,32.038115999999995,-0.23254,0.2884,0.07518
2017-05-27T10:45:44-03:00,0.294373,0.033203,0.5524899999999999,314.596008,-28.006317,3.4391800000000003,214880.875,255,1,0,829,1,0,2592,-31.851196,-212.24411,-14.766693,-0.21322,0.2933,0.05586
2017-05-27T10:45:44-03:00,0.943054,0.16003399999999998,0.807922,307.73114,-48.867546,11.204179,214880.875,59,1,1,52,1,0,2274,51.515198,-245.0,9.27124,-0.14938,0.26782,0.09212
2017-05-27T10:45:44-03:00,1.999756,-0.438782,0.410095,290.080872,-73.28334,-46.93549,214881.6875,255,1,1,1,1,1,2241,-58.812561,-112.496033,-103.81546,-0.04928,0.2422,0.11858
2017-05-27T10:45:45-03:00,0.388,1.0132450000000002,0.7673949999999999,294.795044,-16.975365,52.861023,214881.6875,255,1,0,0,0,0,3818,51.395569,-135.988159,151.73431399999996,-0.0833,0.28644000000000003,0.1036
2017-05-27T10:45:45-03:00,1.228455,0.17749,1.02179,298.4301450000001,-49.828148,9.854252,214881.6875,37,1752,336,3,2096,1,1,35.05127,-120.010223,45.58609000000001,-0.098,0.27146,0.10934
2017-05-27T10:45:45-03:00,0.392273,-0.054077,0.7554930000000001,303.026245,-27.379757,-4.09417,214881.6875,32,1787,2043,1703,2216,0,3,13.570404000000002,19.103241,-7.873077,-0.12124,0.2667,0.10976
2017-05-27T10:45:45-03:00,0.395935,-0.03949,0.842468,303.325043,-25.147936,-2.683711,214882.3125,30,1845,2800,1,2519,0,1,-2.026215,-1.5776059999999998,2.6094060000000003,-0.1246,0.27034,0.11074
2017-05-27T10:45:45-03:00,0.400696,-0.09491,0.8811040000000001,301.909943,-24.330118,-6.148014,214882.3125,24,1749,3118,2793,2648,1,2,2.901001,13.226470999999998,3.72345,-0.11116,0.25774,0.11928
2017-05-27T10:45:45-03:00,0.262512,-0.234375,0.999329,300.05954,-14.345835999999998,-13.199162,214882.3125,26,1,3208,2874,2246,0,1,-30.625,145.543518,30.191345,-0.09828,0.24976,0.11732
2017-05-27T10:45:45-03:00,1.561951,-0.886597,1.669312,314.987885,-39.569126,-27.97345,214882.3125,53,1,1493,1180,792,0,2,108.376312,244.96261600000003,-42.199097,-0.21434,0.29064,0.07238
2017-05-27T10:45:45-03:00,0.257141,-0.48407,0.959167,316.296234,-13.459734,-26.77903,214880.671875,255,1,0,0,0,0,2642,-61.83319100000001,-54.39376800000001,-8.658142,-0.20874,0.26992,0.04634
2017-05-27T10:45:45-03:00,0.732544,0.277954,0.565491,315.881287,-49.298988,26.175375,214880.671875,70,1,1,1298,0,1,2529,-40.277557,-245.0,17.473297,-0.20734,0.27216,0.08246
2017-05-27T10:45:46-03:00,1.999756,-0.6994630000000001,1.378479,298.223267,-52.29644,-26.903986,214880.671875,255,1,0,1,1,0,2355,24.030457,-245.0,-73.16803,-0.10304,0.28868,0.12334
2017-05-27T10:45:46-03:00,0.281616,-0.040894,-1.999756,296.731934,-8.014329,-178.828506,214880.671875,255,1,1,0,360,0,3647,23.028564000000006,137.221832,-148.437042,-0.10052,0.3066,0.09394
2017-05-27T10:45:46-03:00,1.324097,0.15240499999999998,0.363342,296.099152,-73.42858100000002,22.75573,214881.078125,37,1802,1468,0,2215,0,3,-31.970825,44.67392,82.723389,-0.09422,0.29848,0.10584
2017-05-27T10:45:46-03:00,0.2948,0.07782,0.815369,300.1748350000001,-19.794741,5.451869,214881.078125,29,1845,2939,0,2425,1,1,-23.208008,11.932983,2.489777,-0.1141,0.28826,0.11228
2017-05-27T10:45:46-03:00,0.407898,-0.040955,0.8436889999999999,299.508667,-25.775942,-2.779087,214881.078125,27,1518,3050,2455,2394,0,3,-1.861725,6.280518,1.114044,-0.1134,0.29652,0.10486
2017-05-27T10:45:46-03:00,0.342834,-0.053345,0.893494,294.04541,-20.957792,-3.4167050000000003,214881.078125,26,1409,3193,2666,2574,0,1,3.342133,7.65625,5.682373,-0.08386,0.3031,0.1141
2017-05-27T10:45:46-03:00,0.255981,-0.161072,1.040161,300.222626,-13.668928,-8.802491999999997,214881.078125,26,1,3237,2819,2294,0,1,-22.908936,143.696747,19.469604,-0.1211,0.3052,0.11396
2017-05-27T10:45:46-03:00,1.231506,-0.6621090000000001,1.363098,315.113861,-39.099483,-25.907635,214881.078125,58,1,2066,1773,840,0,1,108.78006,244.96261600000003,-13.301239,-0.19894,0.26852,0.07028
2017-05-27T10:45:47-03:00,-0.180664,-0.15155,0.640015,318.351227,15.359487,-13.321809,214881.078125,255,1,1,1,1,1,2297,-86.708527,-86.050568,28.112793,-0.24878000000000006,0.2989,0.03626
2017-05-27T10:45:47-03:00,0.51532,-0.005493,0.579285,312.65094,-41.654358,-0.543301,214881.078125,69,1,0,0,1,0,2341,23.409882,-245.0,-23.813629,-0.19306,0.28546,0.0833
2017-05-27T10:45:47-03:00,1.999756,-0.413147,1.404785,298.955688,-53.787342,-16.388597,214880.46875,104,1,0,1,0,0,2234,65.50430300000001,-245.0,-65.960388,-0.1015,0.27328,0.1344
2017-05-27T10:45:47-03:00,0.388794,-0.055847,0.967957,303.710663,-21.850677,-3.3020730000000005,214880.46875,32,1840,2257,1734,2261,1,3,-44.67392,-15.768585,4.695435,-0.13384,0.28532,0.1148
2017-05-27T10:45:47-03:00,0.398987,-0.129822,0.885193,300.381409,-24.035139,-8.343478999999999,214880.46875,32,1886,2804,2318,2461,1,1,-12.695618,5.921631,5.861816,-0.11704,0.2926,0.11606
2017-05-27T10:45:47-03:00,0.383118,-0.067688,0.8773190000000001,296.500458,-23.528177,-4.411812,214880.46875,29,1949,3058,2675,2664,1,0,-5.570221,9.697418,2.50473,-0.09254,0.28616,0.11144
2017-05-27T10:45:47-03:00,0.29718,0.07928500000000001,0.913635,303.557526,-17.955141,4.959665,214880.46875,27,1207,3219,2862,2769,1,2,45.02533,52.838593,-5.2262879999999985,-0.14028,0.30114,0.11788
2017-05-27T10:45:48-03:00,-0.002441,-0.229492,1.2348629999999998,309.821503,0.11137,-10.52798,214880.46875,23,1,3000,2730,2065,0,0,-3.274841,244.96261600000003,10.833893,-0.17724,0.29218,0.0966
2017-05-27T10:45:48-03:00,1.999756,-0.784668,1.830688,323.021271,-45.114719,-23.200895000000006,214879.84375,255,0,0,0,0,0,2261,116.010132,116.204529,92.308655,-0.2772,0.28266,0.032060000000000005
2017-05-27T10:45:48-03:00,0.237244,-0.195251,0.7045899999999999,316.799988,-17.977381,-15.488779,214879.84375,255,1,1,1,0,0,2367,23.761292,-233.425903,15.319977,-0.22204,0.28196,0.06762
2017-05-27T10:45:48-03:00,1.192688,0.163635,1.200073,308.181946,-44.559299,7.764646000000001,214879.84375,64,1,0,1,0,1,2244,50.610504,-245.0,-31.297913,-0.1547,0.2723,0.1337
2017-05-27T10:45:48-03:00,1.939026,-0.359009,-0.138245,295.9048160000001,-78.778145,-111.060349,214879.84375,255,0,1,0,41,0,2056,-66.558533,-84.929047,-92.03949,-0.08778,0.2814,0.13846
2017-05-27T10:45:48-03:00,0.161011,1.999756,1.999756,298.142365,-3.258494,45.0,214880.875,255,241,0,519,1032,1,1,17.682648,-37.615814,73.908234,-0.10472,0.2947,0.11186
2017-05-27T10:45:48-03:00,-0.180664,-0.019104,1.389099,294.336548,7.409511,-0.787928,214880.875,34,1730,2234,1694,2171,1,0,57.975159,58.311615,-1.480408,-0.0903,0.32004,0.1246
2017-05-27T10:45:48-03:00,0.33374000000000004,-0.244934,0.871765,301.820312,-20.23196,-15.693419,214880.875,32,1785,2575,2068,2366,0,1,21.092072,1.719666,-3.603821,-0.1295,0.30156,0.12418
2017-05-27T10:45:49-03:00,0.401062,-0.146912,0.881531,302.73938,-24.169182,-9.461679,214880.875,29,1870,2935,1,2531,0,0,-1.6523740000000002,2.011261,4.844971,-0.12697999999999998,0.28308,0.12572
2017-05-27T10:45:49-03:00,0.384583,-0.073486,0.908936,304.973328,-22.866951,-4.6222400000000015,214880.046875,27,1856,3193,2780,2683,0,1,1.031799,13.166656,6.527252,-0.1393,0.2807,0.11634
2017-05-27T10:45:49-03:00,0.340698,-0.222595,0.941956,302.182281,-19.391949,-13.295757,214880.046875,23,136,3246,2884,2332,0,2,-30.901642,142.515411,21.996765,-0.12222,0.27972,0.12488
2017-05-27T10:45:49-03:00,0.6423949999999999,-0.028015,0.758484,307.785919,-40.243542,-2.1152990000000003,214880.46875,74,1,0,1,1,1,2241,27.41745,-245.0,-31.238098,-0.19096,0.3416,0.0868
2017-05-27T10:45:49-03:00,1.999756,-0.198486,1.202515,293.5779720000001,-58.639065,-9.372697,214880.46875,74,1,0,1,168,0,2216,61.429443000000006,-245.0,-87.568359,-0.07434,0.27748,0.1442
2017-05-27T10:45:49-03:00,0.643066,0.030518,-1.655273,297.340088,-21.227642000000003,178.943787,214880.46875,255,0,1,672,440,0,3422,-62.924805000000006,22.004242,-102.192993,-0.09786,0.28812,0.119
2017-05-27T10:45:50-03:00,1.253113,-0.692627,0.305115,302.265228,-58.86891600000001,-66.225639,214880.46875,35,1640,1,834,1894,2,0,-111.65863,41.802826,76.338196,-0.13216,0.30128,0.11872
2017-05-27T10:45:50-03:00,0.301819,0.003845,0.911194,299.820831,-18.3265,0.241785,214879.84375,37,1802,3,2013,2399,1,3,-30.714722,13.308716,7.82074,-0.10878,0.27986,0.12418
2017-05-27T10:45:50-03:00,0.406006,-0.034058,0.842041,292.715912,-25.723597,-2.316152,214879.84375,27,1781,2904,2519,2459,2,2,-12.47879,6.347809,4.568329,-0.08106000000000001,0.32186,0.12502
2017-05-27T10:45:50-03:00,0.418762,-0.068909,0.817078,302.723907,-27.053364,-4.820664,214879.84375,25,1791,3119,2714,2626,1,0,10.243225,10.400238,-0.239258,-0.12488,0.2786,0.11662
2017-05-27T10:45:50-03:00,0.381531,-0.157288,1.088135,302.197296,-19.137878,-8.225016,214879.84375,29,776,3230,2860,2443,1,1,-27.970734000000004,114.896088,13.742371,-0.13706,0.31346,0.13174
2017-05-27T10:45:50-03:00,1.382263,1.0923459999999998,1.1015620000000002,315.140656,-41.701408,44.759308,214879.234375,50,1,2372,2602,1987,0,1,94.080658,244.96261600000003,-80.50277700000002,-0.21014,0.28336,0.08764
2017-05-27T10:45:50-03:00,-0.538818,-0.423523,0.851685,321.450623,29.530476,-26.44009,214879.234375,255,1,1,775,0,1,1999,-94.738617,-105.079041,67.567902,-0.24108,0.2597,0.06146
2017-05-27T10:45:50-03:00,0.560547,-0.067322,0.717468,311.407898,-37.878193,-5.360506,214879.234375,95,0,0,660,0,0,2344,12.134857,-245.0,-28.957672,-0.18046,0.27972,0.10122
2017-05-27T10:45:51-03:00,0.68866,0.056213,0.764648,325.091766,-41.930141,4.204554,214879.4375,255,0,0,570,0,1,1955,-90.753479,-20.142517,44.18045,-0.27496,0.26082,0.06663999999999999
2017-05-27T10:45:51-03:00,0.376404,-0.248901,0.522888,312.121033,-33.022812,-25.455038,214879.4375,255,0,0,1,1,1,1976,-19.73877,-242.061615,64.90615799999999,-0.19796,0.29862,0.09968
2017-05-27T10:45:52-03:00,1.807434,-0.52655,1.328979,294.203796,-51.659718,-21.613792,214879.4375,67,1,0,0,16,1,1859,27.43988,-217.447968,-111.710968,-0.07658,0.27384000000000003,0.13846
2017-05-27T10:45:52-03:00,1.902588,-0.483398,-1.517578,293.369232,-50.066395,-162.331619,214879.4375,255,0,1,609,312,1,1225,-59.97894300000001,-22.318268,-25.114594,-0.08442000000000001,0.31976,0.11564
2017-05-27T10:45:52-03:00,0.393127,-0.146606,0.913818,303.1977540000001,-23.014391,-9.114454,214880.671875,27,1516,2191,1782,1794,0,1,4.486084,2.123413,-1.94397,-0.13047999999999998,0.28476,0.12138
2017-05-27T10:45:52-03:00,0.417664,-0.043213,0.8677370000000001,298.575958,-25.674965,-2.850948,214880.671875,32,1650,2783,2240,2084,1,2,-3.74588,2.886047,4.747772,-0.10948,0.30086,0.11858
2017-05-27T10:45:52-03:00,0.390381,-0.01355,0.866943,298.966949,-24.239212,-0.895426,214880.671875,25,1715,3111,2610,2464,1,2,-3.9328,5.188904,3.858032,-0.1141,0.30702,0.11382
2017-05-27T10:45:53-03:00,0.340515,-0.047424,0.999146,300.156158,-18.799759,-2.717498,214879.03125,21,721,3244,2897,2446,0,2,65.167847,83.84491,6.273041,-0.13132,0.33208000000000004,0.12026
2017-05-27T10:45:53-03:00,1.423218,0.315796,-1.207825,296.684235,-48.743229,165.347534,214880.046875,255,0,0,671,2,1,2238,-87.418823,90.566559,-34.423218,-0.09534,0.29162,0.1344
2017-05-27T10:45:53-03:00,1.999756,-1.250122,1.999756,300.3140870000001,-40.296143,-32.01104,214880.046875,255,1609,476,1179,2118,1,1,-126.836548,32.5914,69.100647,-0.10654,0.26726,0.13188
2017-05-27T10:45:53-03:00,0.369202,-0.006226,1.028076,299.732208,-19.753843,-0.346954,214880.046875,39,2052,3002,0,2619,1,1,-17.839661,5.00946,7.409515,-0.12502,0.32312,0.11634
2017-05-27T10:45:54-03:00,0.226074,0.091736,1.134583,303.773163,-11.233306,4.622552,214880.46875,20,633,3225,2906,2592,0,1,-37.840118,172.40020800000005,22.662201,-0.13692,0.29106,0.12474
2017-05-27T10:45:54-03:00,0.86908,0.14819300000000002,1.42688,320.355255,-31.208252,5.929386,214880.46875,39,1,371,1,140,0,0,178.81530800000004,244.96261600000003,-98.746185,-0.238,0.26642,0.056
2017-05-27T10:45:54-03:00,1.333618,-0.649536,-0.8408200000000001,299.856873,-51.455872,-142.313812,214879.84375,255,1,1,1,1,1,3,35.679321,236.319427,-15.379791,-0.11438,0.29372,0.11844
2017-05-27T10:45:55-03:00,0.378296,-0.047913,0.862183,299.680939,-23.657719,-3.180729,214881.078125,35,2014,2884,2511,2495,1,0,-4.538422,-1.420593,6.026306,-0.12095999999999997,0.31346,0.1204
2017-05-27T10:45:55-03:00,0.388245,-0.015259,0.8848879999999999,305.088745,-23.68634,-0.987897,214881.078125,26,2101,3145,2827,2785,1,1,8.979645,15.342407,0.314026,-0.14224,0.28518000000000004,0.12754
2017-05-27T10:45:55-03:00,0.32263200000000003,-0.110229,0.977722,304.9009700000001,-18.154617,-6.432429,214879.234375,30,768,3224,2930,2659,1,1,-21.974335,135.51712,5.3608699999999985,-0.14336,0.2898,0.1274
2017-05-27T10:45:55-03:00,0.72821,-0.073181,1.456848,319.747437,-26.529467,-2.875694,214879.234375,25,0,2116,1769,1265,0,1,116.869965,244.96261600000003,-15.514373999999998,-0.24178,0.2765,0.07812000000000001
