time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-05-27T10:58:11-03:00,0.923218,0.181885,-1.17749,42.139442,-37.770882,171.219025,214871.03125,255,1,2,1,3,0,3200,-7.574005,48.247833,-11.648865,-0.11354000000000003,-0.07532,0.09856
2017-05-27T10:58:11-03:00,1.393433,0.646057,0.064026,20.522121,-65.018456,84.340324,214871.03125,54,1685,1,0,2011,0,3890,-43.021545,52.128296,64.143524,-0.14364000000000002,-0.03038,0.08064
2017-05-27T10:58:11-03:00,0.248901,-0.105225,0.901062,11.576219,-15.342508,-6.660742999999999,214872.671875,255,2124,1779,1,2578,1,3884,23.604279,18.183594,-10.086212,-0.15245999999999998,-0.00798,0.08204
2017-05-27T10:58:11-03:00,0.272827,-0.090942,0.880127,29.078131,-17.136855999999998,-5.899363,214872.671875,48,2195,2086,1026,2707,0,3842,-3.529053,5.779572,4.919739,-0.16702,-0.06244,0.07168
2017-05-27T10:58:11-03:00,0.243042,-0.161194,0.953003,34.450932,-14.114726999999998,-9.600319,214872.671875,41,2143,2920,1,2782,1,3793,-26.744537,7.409515,27.25296,-0.17206,-0.08344,0.07532
2017-05-27T10:58:11-03:00,0.251709,-0.054077,1.0422360000000002,20.214891,-13.559866,-2.970168,214872.671875,31,1608,3264,2724,2927,0,1753,39.275665,37.76535,7.6039119999999985,-0.18018,-0.0371,0.07714
2017-05-27T10:58:12-03:00,0.068481,-0.186157,1.129578,31.63311,-3.423286,-9.358369,214871.4375,34,1,3186,2375,1847,0,2,-8.8974,224.81262200000003,-29.316559,-0.15988,-0.06804,0.03038
2017-05-27T10:58:12-03:00,1.498657,-0.587646,1.396484,16.50432,-44.687595,-22.821562,214871.4375,34,0,91,0,0,0,2766,186.479034,244.96261600000003,41.825256,-0.1911,-0.0266,-0.12012
2017-05-27T10:58:12-03:00,0.236389,0.090088,0.605835,19.147785,-21.103783,8.457927999999999,214871.4375,255,1,1,1,1,0,1841,-33.256836,-212.117004,-10.063782000000002,-0.25214000000000003,-0.04704,-0.0868
2017-05-27T10:58:12-03:00,0.393188,-0.007384999999999998,0.843872,14.866067,-24.98156,-0.501418,214871.4375,63,1,0,0,1,0,1360,-10.250702,-245.0,-25.735168,-0.24402,-0.02688,0.0112
2017-05-27T10:58:12-03:00,1.999756,-0.497986,0.345764,30.302479,-73.134613,-55.226776,214871.640625,255,0,0,0,9,0,0,-80.203705,-33.152161,-113.819427,-0.15778,-0.06286,0.08484
2017-05-27T10:58:12-03:00,0.57135,0.381897,0.620483,38.619114,-38.103004,31.611591,214871.640625,255,1,0,1,1,1,3614,-35.664368,-199.989624,141.326599,-0.161,-0.0931,0.112
2017-05-27T10:58:12-03:00,0.275513,0.815063,1.366516,37.090199,-9.823664,30.814116,214871.640625,60,1723,1516,118,1870,0,3880,-8.73291,-132.354431,30.363312,-0.14587999999999998,-0.07923999999999999,0.0917
2017-05-27T10:58:12-03:00,0.328857,-0.055847,0.941956,35.730789,-19.213957,-3.393011,214871.640625,40,1832,2281,1424,1999,0,3884,3.693542,-1.749573,-3.74588,-0.14714000000000002,-0.07546,0.09086
2017-05-27T10:58:12-03:00,0.34362800000000004,-0.04425,0.921265,26.011463,-20.433701,-2.749936,214871.84375,39,1942,2815,1942,2371,0,3831,-2.011261,7.858124,3.087921,-0.15918,-0.04998,0.08596000000000001
2017-05-27T10:58:13-03:00,0.301025,-0.067566,0.888611,24.946762,-18.664171,-4.348143,214871.84375,37,2011,3142,2568,2787,1,3547,3.693542,10.467529,5.248718,-0.19068,-0.056,0.08302000000000001
2017-05-27T10:58:13-03:00,0.351318,-0.167786,1.125,34.956467,-17.164179,-8.482726,214871.84375,36,930,3261,2854,2742,0,588,52.083435,69.579163,-9.039459,-0.18746,-0.09296,0.06398
2017-05-27T10:58:13-03:00,0.377563,0.27923600000000004,1.032227,28.02249,-19.447338,15.137232999999998,214871.84375,38,1,3068,1324,1102,1,0,54.819946,244.96261600000003,18.034058,-0.17094,-0.06034,0.01568
2017-05-27T10:58:13-03:00,0.361572,-0.509521,1.03064,21.544508,-17.457855,-26.306597,214871.03125,38,1,40,1,1,1,1561,-22.273407,-238.93631,23.731384,-0.21406,-0.04928,-0.12754
2017-05-27T10:58:13-03:00,0.492859,0.176941,0.770935,24.740147,-31.927002,12.926353,214871.03125,85,1,0,1,1,1,1244,-26.864166,-245.0,-61.130371,-0.22176,-0.06426,-0.05936
2017-05-27T10:58:13-03:00,1.09491,-0.59259,1.907959,22.29826,-28.72448,-17.254198000000002,214871.03125,67,1,0,0,1,1,1125,20.83786,-236.708221,-8.179625999999999,-0.19614,-0.04788,0.054179999999999985
2017-05-27T10:58:13-03:00,1.7249150000000002,-0.28009,-0.226562,47.651485,-78.203239,-128.969086,214871.03125,255,0,1,0,1,0,158,-57.489166,36.883087,-114.155884,-0.0945,-0.07672000000000001,0.10458
2017-05-27T10:58:13-03:00,-1.188416,0.516357,1.999756,45.555939,29.91646,14.478121,214872.671875,255,607,0,1,8,0,3881,106.73141499999998,156.60919199999995,-48.008575,-0.10878,-0.0819,0.10724000000000003
2017-05-27T10:58:14-03:00,0.458679,-0.522339,0.884338,30.16297,-24.064863,-30.568434000000003,214872.671875,58,1854,1900,25,2070,0,3886,39.320526,67.45575,-25.705261,-0.15217999999999998,-0.0602,0.10276
2017-05-27T10:58:14-03:00,0.296631,-0.089417,0.895935,40.173149,-18.234392,-5.699386,214872.671875,47,2210,2128,860,2634,0,3853,17.832183999999994,6.781464,-11.02829,-0.12474,-0.07672000000000001,0.0924
2017-05-27T10:58:14-03:00,0.321716,-0.154724,0.905029,40.028164,-19.310078,-9.701515,214872.671875,45,2495,2540,0,2977,0,3724,11.484375,8.725433,-6.699219,-0.08722,-0.05334,0.08274
2017-05-27T10:58:15-03:00,1.998474,-0.7466430000000001,-0.7067260000000001,34.364807,-62.777363,-133.426758,214870.828125,255,1,0,1,0,0,1,-81.145782,65.765991,-102.492065,-0.11592,-0.056,0.10584
2017-05-27T10:58:15-03:00,-1.6704709999999998,0.785095,1.999756,28.371649,37.867241,21.434752,214870.828125,255,1,0,0,1,0,3861,121.356049,133.251648,-25.12207,-0.11788,-0.04242,0.1239
2017-05-27T10:58:15-03:00,0.068237,-0.358582,1.220032,30.738586,-3.071605,-16.378677,214871.84375,60,1653,1815,131,1805,0,3898,40.830841,69.474487,-17.084503,-0.13132,-0.053479999999999986,0.0959
2017-05-27T10:58:15-03:00,0.274841,-0.012756,0.881775,32.064114000000004,-17.310085,-0.8288209999999999,214871.84375,41,1918,2241,1147,2154,1,3904,10.639496,5.323486,-6.60202,-0.1421,-0.06174,0.09562
2017-05-27T10:58:15-03:00,0.182617,-0.190063,0.8975219999999999,19.926025,-11.257803,-11.956584,214871.84375,44,2175,2454,1958,2713,0,3839,8.202057,6.295471,-4.007568,-0.17094,-0.0343,0.08988
2017-05-27T10:58:15-03:00,0.34845,-0.144348,0.910767,28.61047,-20.700222,-9.005946,214871.84375,39,2162,3092,2555,2924,1,3160,4.082336,13.974151999999998,7.813263,-0.13594,-0.04956,0.08974
2017-05-27T10:58:15-03:00,0.173157,-0.137207,1.058655,28.763218,-9.213492,-7.38466,214871.4375,35,708,3240,2801,2656,0,1,4.598236,85.66925,-1.128998,-0.16072,-0.05908,0.06944
2017-05-27T10:58:15-03:00,-0.35925300000000004,-0.246826,1.483276,28.066811,13.437045,-9.447793,214871.4375,44,0,2996,1325,1549,0,1,99.351807,244.96261600000003,-10.953522,-0.16142,-0.05712,0.03234
2017-05-27T10:58:16-03:00,-0.751953,-0.359192,1.999756,23.0389,20.309498,-10.182765,214871.4375,44,1,313,0,1,0,1299,2.908478,-191.316528,51.320801,-0.19166,-0.04942,-0.10528
2017-05-27T10:58:16-03:00,0.32074,0.037964,0.780396,13.237258,-22.318687,2.78507,214871.4375,107,0,0,0,1,0,1699,4.194489,-245.0,-56.2854,-0.23716,-0.01932,-0.04144
2017-05-27T10:58:16-03:00,1.1117549999999998,-0.469543,1.723511,25.658682,-31.896889,-15.239494,214870.828125,89,0,1,0,158,1,229,19.207916,-245.0,-14.699402,-0.21098000000000006,-0.06482,0.04634
2017-05-27T10:58:16-03:00,1.829407,-0.691345,-1.135864,52.90464,-53.988224,-148.673172,214870.828125,255,1,1,1,207,1,215,-74.09515400000002,144.033203,-83.590698,-0.0721,-0.07042000000000001,0.10528
2017-05-27T10:58:16-03:00,0.302368,-0.09137,0.947693,31.524837,-17.619041,-5.50702,214871.4375,47,2013,1700,884,2500,0,3881,13.749847,7.357178,-9.959106,-0.16435999999999998,-0.06957999999999999,0.10864
2017-05-27T10:58:16-03:00,0.325317,-0.096069,0.8935549999999999,33.604896999999994,-19.899492,-6.136507,214871.4375,46,2281,2554,1506,2889,0,3805,10.123596,9.839478,3.5440059999999995,-0.16464,-0.07686,0.1022
2017-05-27T10:58:16-03:00,0.411255,0.107666,0.956543,25.90295,-23.134153,6.422036,214871.4375,35,2345,3090,2132,3018,0,3054,-13.69751,24.389343,2.063599,-0.1764,-0.055020000000000006,0.09828
2017-05-27T10:58:17-03:00,0.287354,0.084106,1.114746,27.82473,-14.415475,4.314733,214871.4375,31,1252,3049,2505,2998,1,1,10.430145,129.75997900000002,-60.965881,-0.18928,-0.06608,0.08386
2017-05-27T10:58:17-03:00,0.8856200000000001,-0.317749,1.151367,29.732605,-36.555897,-15.428195,214871.4375,102,0,1107,2,971,0,1,244.96261600000003,244.96261600000003,78.207397,-0.182,-0.07042000000000001,-0.02016
2017-05-27T10:58:17-03:00,-0.205261,0.408691,0.669067,22.591505,14.67119,31.418146000000004,214871.4375,102,1,0,200,0,0,1509,-46.976776,-87.62069699999998,48.98056,-0.2289,-0.05712,-0.08862
2017-05-27T10:58:17-03:00,0.704956,0.121155,0.784302,21.466599,-41.614582,8.78134,214871.4375,66,1,0,0,0,0,1194,-36.000824,-245.0,-46.483307,-0.24416,-0.05586,0.00798
2017-05-27T10:58:17-03:00,1.7113040000000002,-1.10144,1.043579,30.939381,-48.438534,-46.545166,214871.4375,255,1,0,1,1,0,655,59.792023,-150.61279299999995,-245.0,-0.15554,-0.06398,0.0693
2017-05-27T10:58:17-03:00,1.315308,-0.394226,-0.502441,50.426662,-64.101357,-141.881531,214872.671875,255,0,1,0,1,0,3134,33.884888000000004,68.20343000000001,79.560699,-0.08847999999999999,-0.07923999999999999,0.10178
2017-05-27T10:58:17-03:00,1.418945,-0.432861,0.318298,44.662697,-69.260529,-53.671635,214872.671875,76,1843,1930,4074,1975,0,3878,-73.384857,-80.66726700000002,95.336761,-0.112,-0.08162,0.08806
2017-05-27T10:58:17-03:00,0.13256800000000002,-0.082458,0.903198,38.8717,-8.315959,-5.2164220000000014,214872.671875,48,1861,0,4002,1965,0,3874,1.181335,16.187286,-10.931091,-0.12725999999999998,-0.07434,0.0945
2017-05-27T10:58:18-03:00,0.27124000000000004,-0.199768,0.8993530000000001,58.257866,-16.405435999999998,-12.523455,214872.671875,47,2142,2574,4063,2621,1,3817,17.734985,-1.61499,-11.910553,-0.07462,-0.08792,0.09142
2017-05-27T10:58:18-03:00,0.215881,-0.207825,0.894531,43.866749,-13.228557,-13.079386,214872.046875,47,2284,2957,2549,2851,1,3744,-7.955322,5.585175,10.198364,-0.1001,-0.07084,0.08582000000000001
2017-05-27T10:58:18-03:00,0.08520499999999999,-0.292664,1.025024,33.578495000000004,-4.569978,-15.935031,214872.046875,45,1926,3232,2890,3019,0,1194,35.582123,47.141266,-28.47168,-0.14322,-0.06677999999999999,0.07714
2017-05-27T10:58:18-03:00,-1.999756,1.633789,1.999756,47.836403,37.754482,39.248627,214871.234375,255,1502,1039,1,1641,0,3926,-141.790161,106.499634,6.74408,-0.09268,-0.07574,0.08274
2017-05-27T10:58:19-03:00,-0.480286,0.421692,1.999756,31.608206,13.22477,11.907605,214871.84375,255,2132,1252,1478,2313,1,3917,41.645813,-133.63296499999998,-3.74588,-0.12516,-0.0532,0.0896
2017-05-27T10:58:19-03:00,0.06665,-0.242371,1.001221,24.460138,-3.701899,-13.608099,214871.84375,85,1763,1,1467,1589,0,3913,-2.990723,-26.460419,29.01001,-0.11368,-0.03234,0.06762
2017-05-27T10:58:19-03:00,-0.112671,-0.268311,0.919617,36.375927,6.708058,-16.265316000000002,214871.84375,65,1936,1123,1905,2103,0,3914,-45.77301,28.755798,3.37204,-0.12376,-0.06523999999999999,0.08092
2017-05-27T10:58:19-03:00,0.484192,-0.09259,0.7424930000000001,29.763851000000006,-32.907093,-7.108205,214871.84375,40,2290,3040,2497,2742,0,3677,17.263947,32.845612,-6.325378,-0.13944,-0.05404,0.09058
2017-05-27T10:58:19-03:00,0.201355,-0.20752,1.079285,29.10737,-10.381885,-10.883724,214872.265625,37,1058,3248,2749,2826,0,427,4.538422,74.633484,6.587067,-0.12264,-0.04592,0.07293999999999999
2017-05-27T10:58:19-03:00,0.323486,0.557068,1.290527,31.128981,-12.960207,23.347881,214872.265625,32,1,2922,3,1901,0,0,72.883911,244.96261600000003,-24.718323,-0.15274,-0.06342,0.04298
2017-05-27T10:58:19-03:00,-0.723572,0.239624,1.010254,18.125013,34.872345,13.343506,214872.265625,64,1,88,317,0,1,1589,24.636078,-191.802521,79.986877,-0.14154,-0.0238,-0.08666
2017-05-27T10:58:19-03:00,0.689392,-0.031982,0.90155,19.057158,-37.386818,-2.031711,214872.265625,48,1,0,918,1,1,2256,-20.090179,-244.379425,-56.72653199999999,-0.20062,-0.0371,-0.0546
2017-05-27T10:58:20-03:00,1.48053,-0.641663,0.979187,20.081785,-51.665508,-33.236881,214871.640625,42,1,1,1217,1,0,2222,-11.611481,-228.274384,-51.44043,-0.22498,-0.04578,0.00882
2017-05-27T10:58:20-03:00,1.999756,-0.818298,-1.999756,29.504501,-42.784626,-157.745667,214871.640625,255,512,1,1,1042,1,3447,-40.71868900000001,132.04788200000002,64.128571,-0.17612,-0.06734,0.05614
2017-05-27T10:58:20-03:00,1.238831,-0.173584,-0.046509,19.29229,-81.746162,-104.999107,214871.640625,255,1902,2211,572,2017,0,3895,-27.499695000000006,43.440247,-5.981445,-0.25088,-0.04746,0.06692000000000001
2017-05-27T10:58:20-03:00,0.180176,-0.000244,1.095032,20.798832,-9.343688,-0.012774,214871.640625,47,1714,2653,392,1812,0,3916,-15.088196,-11.514282,-10.041351,-0.203,-0.04396,0.0833
2017-05-27T10:58:20-03:00,0.267029,0.10614,0.89502,22.157801,-16.503168,6.763105,214872.671875,42,1788,2821,4091,1740,1,3886,23.200531,9.674988,-7.835692999999999,-0.17737999999999998,-0.04284,0.0742
2017-05-27T10:58:20-03:00,0.31012,-0.008606,0.951477,23.216177,-18.051908,-0.518217,214872.671875,38,2097,3086,4094,2522,1,3654,12.904967999999998,10.923615,2.003784,-0.21336,-0.055720000000000006,0.06552000000000001
2017-05-27T10:58:20-03:00,0.17865,0.077026,1.033203,21.141245,-9.783325,4.263573,214872.671875,41,1727,3238,4094,2732,0,923,17.219085999999994,23.910828,-5.323486,-0.23562,-0.0525,0.05922
2017-05-27T10:58:20-03:00,-0.062439,-0.150635,1.107727,24.805098,3.196802,-7.743892999999999,214872.671875,45,1,3191,2950,2010,0,1,-16.022797,224.655609,2.69165,-0.21938,-0.06384,0.01176
2017-05-27T10:58:21-03:00,1.098267,-1.958069,1.797668,19.911161,-22.449089,-47.445507,214872.046875,255,1,783,779,1,1,1,169.686127,244.96261600000003,64.719238,-0.21798,-0.04368,-0.16618
2017-05-27T10:58:21-03:00,0.53595,-0.341492,0.738892,20.239763,-33.36187,-24.804846,214872.046875,255,0,1,101,1,0,2662,-50.303955,-193.985748,-45.473938,-0.25984,-0.053620000000000015,-0.15344000000000002
2017-05-27T10:58:21-03:00,0.8670040000000001,0.407227,0.840576,29.444412,-42.868885,25.848389,214872.046875,76,1,1,1117,1,1,2383,-21.271515,-245.0,-53.735809,-0.30156,-0.11494,0.01694
2017-05-27T10:58:21-03:00,1.999756,-1.610168,0.43335,55.515602,-50.177521,-74.936729,214872.046875,255,1,1,713,67,0,1632,10.609589,-106.417389,-189.492188,-0.1561,-0.16702,0.12418
2017-05-27T10:58:21-03:00,0.500183,-0.96814,-0.598267,73.033058,-23.725431,-121.714188,214873.078125,255,103,1,1,2,1,3661,15.813446,211.690826,152.34741200000005,-0.07293999999999999,-0.1526,0.17415999999999998
2017-05-27T10:58:21-03:00,1.314453,0.012451,0.49469,52.005257,-69.370361,1.44181,214873.078125,255,1790,1098,4042,1792,0,3902,-10.572205,-100.06958,-10.856323,-0.16744,-0.15847999999999998,0.17107999999999998
2017-05-27T10:58:21-03:00,0.052124,0.062195000000000014,1.056335,39.930096,-2.820047,3.3695660000000003,214873.078125,49,1761,2479,4025,1690,0,3883,-3.5365300000000004,-9.166565,-9.80957,-0.13076,-0.07966000000000001,0.18536
2017-05-27T10:58:21-03:00,0.395142,-0.115479,0.8671260000000001,46.913342,-24.308832,-7.585661999999999,214873.078125,40,2041,2971,1,2342,0,3819,7.753448,-5.17395,6.39267,-0.16856,-0.13327999999999998,0.17654
2017-05-27T10:58:21-03:00,0.400513,-0.018066,0.8674930000000001,61.674026,-24.777571,-1.19307,214872.671875,36,1773,3222,2310,2569,0,2726,11.23764,16.03775,3.02063,-0.10682,-0.14224,0.17528
2017-05-27T10:58:22-03:00,0.252319,-0.036194,1.16449,46.023212,-12.22002,-1.780254,214872.671875,38,1,3290,2779,2307,0,1,-6.504822,127.442169,3.947754,-0.2044,-0.15652,0.14854
2017-05-27T10:58:22-03:00,1.587769,0.316101,0.7426149999999999,37.25,-63.054947,23.057493,214872.671875,43,1,2620,912,771,0,1,244.96261600000003,244.96261600000003,42.976685,-0.24528000000000005,-0.13412000000000002,0.04172
2017-05-27T10:58:22-03:00,-0.621826,-0.213196,0.405212,26.693541,53.634327,-27.750359000000003,214872.671875,255,1,309,0,1,0,1561,-59.836884,-91.740417,-10.362854,-0.28504,-0.09324,-0.07923999999999999
2017-05-27T10:58:22-03:00,0.626587,0.15094000000000002,0.81781,28.371042,-36.996235,10.457173,214872.265625,69,1,1,0,1,0,1750,-25.137024,-245.0,-89.280548,-0.1813,-0.06523999999999999,0.027160000000000004
2017-05-27T10:58:22-03:00,1.654602,-0.685669,1.3969120000000002,48.47694,-46.756908,-26.143944,214872.265625,69,1,0,1,1,0,1003,-30.445557,-212.169342,-95.875092,-0.08624,-0.0721,0.07238
2017-05-27T10:58:22-03:00,1.999756,-0.71521,-1.999756,43.23682,-43.27689,-160.32048,214872.265625,255,1,1,583,1,0,1982,-102.170563,168.30291699999995,-51.320801,-0.04354,-0.0301,0.10276
2017-05-27T10:58:22-03:00,1.846008,-0.740479,0.899231,47.095081,-57.747189,-39.470005,214872.265625,255,1367,26,1411,1580,1,3889,-60.56213399999999,197.79892,15.379791,-0.054179999999999985,-0.04312,0.10164
2017-05-27T10:58:22-03:00,0.416626,0.27331500000000003,0.86615,14.83773,-24.641548,17.513201000000002,214873.078125,50,1908,2056,648,1767,0,3889,-23.454742,-6.512299,-0.314026,-0.11746,-0.01288,0.09492
2017-05-27T10:58:23-03:00,0.305847,-0.079529,0.986877,24.12915,-17.166578,-4.6072989999999985,214873.078125,41,2051,2647,1769,2437,1,3811,-2.29538,5.129089,1.9664,-0.09912,-0.02758,0.09702
2017-05-27T10:58:23-03:00,0.253235,-0.082703,0.919617,20.010303,-15.336995000000002,-5.138879,214873.078125,41,2206,3065,2542,2755,0,3579,2.878571,9.4133,3.065491,-0.1281,-0.0259,0.09184
2017-05-27T10:58:23-03:00,0.232239,-0.115356,1.061523,28.489347,-12.270625,-6.202033,214873.078125,35,1088,3244,2894,2783,1,446,57.780762,74.140015,2.983246,-0.13104000000000002,-0.04746,0.08428
2017-05-27T10:58:23-03:00,-0.31561300000000003,-0.187256,1.308533,11.884508,13.428731,-8.143946000000001,214872.046875,41,1,3093,2228,1372,1,1,22.131348000000006,244.96261600000003,-7.342224000000001,-0.17458,-0.01008,0.0616
2017-05-27T10:58:23-03:00,1.896484,-1.417297,1.601501,22.067142,-41.566441,-41.508198,214872.046875,255,1,36,1,1,1,1955,-27.260437,-138.911591,59.73220799999999,-0.14126,-0.03388,-0.08638
2017-05-27T10:58:23-03:00,0.139648,-0.00238,0.685608,9.619601,-11.512766,-0.198925,214872.046875,104,0,1,1,1,0,1548,-8.650665,-245.0,-54.67041,-0.21602,-0.00392,-0.0294
2017-05-27T10:58:23-03:00,1.406494,-0.24585,1.901184,6.056493,-36.267128,-7.3682539999999985,214872.046875,73,1,0,1,1,1,1057,6.0337830000000015,-245.0,-50.326385,-0.22554,0.00994,0.07224
2017-05-27T10:58:23-03:00,1.784058,-0.527771,-0.917542,18.60791,-59.318874,-150.092438,214872.671875,255,0,0,1,1,1,961,-76.876526,134.238586,-50.468445,-0.09184,-0.01624,0.11732
2017-05-27T10:58:23-03:00,1.180603,-0.480774,1.53833,8.045789,-36.2234,-17.355577,214872.671875,255,641,0,1,431,0,3879,33.45871,244.96261600000003,-20.052795,-0.12012,0.00112,0.11298
2017-05-27T10:58:24-03:00,0.5559689999999999,-0.643188,0.809814,2.367467,-28.262638,-38.458069,214872.671875,76,1943,1774,761,1833,0,3875,-5.884247,72.49511700000002,-26.789398,-0.15175999999999998,0.01652,0.10626
2017-05-27T10:58:24-03:00,0.32019000000000003,-0.12439,0.937134,10.007002,-18.711205,-7.560909,214872.671875,43,2024,2618,1473,2348,0,3817,7.020721000000001,5.495453,-1.973877,-0.15736,-0.00392,0.1071
2017-05-27T10:58:24-03:00,0.334351,-0.082703,0.906616,8.216223,-20.166498,-5.212165,214872.265625,37,2191,3014,2166,2706,1,3628,-0.814972,9.286194,2.243042,-0.1323,0.00084,0.09926
2017-05-27T10:58:24-03:00,0.100952,-0.095032,1.023987,11.710245,-5.606506,-5.302183,214872.265625,31,1968,3191,2615,2959,0,1459,20.860291,20.179901,-1.6523740000000002,-0.16128,-0.00882,0.09548
2017-05-27T10:58:24-03:00,0.156555,-0.07788099999999999,0.990967,13.227970999999998,-8.95037,-4.493684,214872.265625,34,1,3147,2585,2386,1,1,-0.194397,196.400757,-25.682831,-0.13776,-0.0112,0.07783999999999999
2017-05-27T10:58:24-03:00,1.397766,-0.178162,0.913086,3.939542,-56.35363,-11.040851,214872.265625,34,1,970,1,371,0,1,244.96261600000003,244.96261600000003,67.911835,-0.2156,0.0175,-0.04214
2017-05-27T10:58:24-03:00,0.010071,-0.305603,0.461182,8.654897,-1.042846,-33.530533,214871.84375,255,1,19,363,1,1,1468,-73.54186999999997,-150.61279299999995,42.273865,-0.2142,-0.00028,-0.0917
2017-05-27T10:58:24-03:00,0.683044,-0.041199,0.7711180000000001,14.274879,-41.493496,-3.058249,214871.84375,56,1,0,0,0,0,1094,-51.32827800000001,-245.0,-52.599335,-0.20216,-0.02016,0.00042
2017-05-27T10:58:25-03:00,1.999756,-1.030518,1.054138,30.925371,-53.60331,-44.350826,214871.84375,56,0,1,1,196,0,1,-72.24090600000002,-134.268494,-89.93103,-0.1393,-0.05726000000000001,0.06692000000000001
2017-05-27T10:58:25-03:00,1.5234379999999998,-0.243164,-0.530396,21.736906,-69.043068,-155.370529,214871.84375,255,1,1,573,0,1,3669,83.957062,46.363678,36.516724,-0.15512,-0.03626,0.0847
2017-05-27T10:58:25-03:00,0.8512569999999999,0.309204,0.540222,15.871688,-53.82515,29.785297,214872.671875,58,1872,1452,440,1844,0,3883,15.8284,-107.509003,4.807587,-0.20132,-0.02576,0.07952000000000001
2017-05-27T10:58:25-03:00,0.22583000000000006,-0.012085,0.94104,13.223794,-13.493537,-0.7357600000000001,214872.671875,46,2005,2332,1127,2164,0,3858,-2.1682740000000003,3.110352,-4.344025,-0.15512,-0.0126,0.07686
2017-05-27T10:58:25-03:00,0.237488,0.066467,1.098694,20.700745,-12.175506,3.461983,214872.671875,35,696,3206,2715,2837,0,1,-2.115936,122.716827,-25.817413,-0.1897,-0.04074,0.05894
2017-05-27T10:58:25-03:00,0.787231,0.319702,0.983643,17.975986,-37.275848,18.005126999999995,214872.671875,59,0,2560,4,1096,1,0,174.718018,244.96261600000003,-2.257996,-0.21574,-0.0357,-0.01764
