time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-05-27T11:02:05-03:00,1.422302,0.8415530000000001,-1.672241,301.05246,-37.225868,153.28624,214891.734375,255,1,1,0,37,0,2,187.675323,-25.069733,4.276733,-0.12642,0.30562,0.10038
2017-05-27T11:02:05-03:00,1.83374,0.7246090000000001,0.087036,307.712372,-68.297737,83.150757,214891.734375,65,1844,1967,2075,2389,0,3840,-88.734741,33.81012,26.280975,-0.17556,0.315,0.09212
2017-05-27T11:02:05-03:00,0.398743,0.037659,0.921326,305.229584,-23.385162,2.340631,214891.734375,44,1973,2888,4092,2669,1,3750,-52.599335,-20.576172,-5.256195,-0.17135999999999998,0.34146,0.1106
2017-05-27T11:02:05-03:00,0.393127,-0.138428,0.867065,306.293274,-24.11949,-9.07077,214890.71875,40,1925,2991,4094,2727,1,3338,-0.284119,2.549591,0.650482,-0.14966,0.2849,0.11746
2017-05-27T11:02:05-03:00,0.336365,-0.046753,0.878235,304.304504,-20.929821,-3.047271,214890.71875,37,1742,8,4093,2855,0,2133,4.643097,9.727325,5.203857,-0.1519,0.31528,0.11578
2017-05-27T11:02:05-03:00,0.348145,-0.068665,1.084473,315.107483,-17.764681,-3.622908,214890.71875,30,1,3238,4094,2057,1,1,6.945953,152.6091,3.955231,-0.20636,0.2786,0.11368
2017-05-27T11:02:06-03:00,0.7128909999999999,-0.472046,1.57605,322.754028,-23.427534,-16.673592000000006,214890.71875,33,1,1522,2652,2,0,2,178.994751,244.96261600000003,55.89660600000001,-0.2632,0.2709,0.050960000000000005
2017-05-27T11:02:06-03:00,-0.137268,-0.627869,0.782166,320.5797120000001,7.792971,-38.755096,214890.71875,102,1,1,280,1,0,1256,-79.762573,-119.96536299999998,27.148285,-0.25564000000000003,0.28392,0.01806
2017-05-27T11:02:06-03:00,0.547913,-0.14447000000000002,0.826355,312.46698,-33.1502,-9.916698,214890.71875,58,0,0,695,1,0,1189,-56.958313,-245.0,-52.666626,-0.2079,0.30954,0.07406
2017-05-27T11:02:06-03:00,1.999756,-1.061584,0.817383,306.502045,-56.17854300000001,-52.404991,214890.71875,255,1,0,1143,1,0,1,53.608704,-186.651001,-83.201904,-0.1498,0.28266,0.1316
2017-05-27T11:02:06-03:00,0.8422850000000001,-1.206421,-1.022339,309.143219,-28.041595,-130.278427,214890.71875,255,22,1,240,429,1,0,-62.431335,186.688385,31.828766,-0.1694,0.28686,0.11718
2017-05-27T11:02:06-03:00,1.55896,0.720154,0.5702510000000001,311.197723,-59.492012,51.626171,214891.328125,74,1822,1559,2462,2004,1,3841,-59.014435,-88.74221800000002,9.024506,-0.19236,0.30058,0.10584
2017-05-27T11:02:06-03:00,0.418823,-0.178955,0.920166,309.15155,-24.074591,-11.005575,214891.328125,41,1449,2497,4088,1994,1,3812,-4.179535,-1.831818,-5.615082,-0.18732,0.3171,0.12026
2017-05-27T11:02:06-03:00,0.383728,-0.110657,0.904846,306.022919,-22.828409,-6.972276,214891.328125,38,1675,2958,4094,2174,0,3737,6.4151,11.738586,3.110352,-0.1582,0.30464,0.1071
2017-05-27T11:02:06-03:00,0.373962,-0.055725,0.930054,306.040894,-21.868902,-3.428835,214891.328125,35,1663,16,4094,2677,0,2527,-5.323486,22.834167,11.596527,-0.15512,0.29848,0.11228
2017-05-27T11:02:07-03:00,0.23822,-0.069092,1.159668,311.399078,-11.588284,-3.409592,214890.515625,32,1,3233,4094,1903,1,1,13.996582,154.55307,8.71048,-0.19936,0.30912,0.11508
2017-05-27T11:02:07-03:00,0.634216,0.323425,1.219543,317.8757930000001,-26.687193,14.853037,214890.515625,68,1,1334,2380,1,0,0,221.126556,244.96261600000003,110.873566,-0.2233,0.27286,0.03584
2017-05-27T11:02:07-03:00,0.577393,0.127197,0.6641239999999999,322.2966,-40.493523,10.842359,214890.515625,68,1,330,402,1,0,1271,-54.610596,-188.692169,-3.117828,-0.2688,0.28112,0.04228
2017-05-27T11:02:07-03:00,0.515076,0.037476,1.115479,315.278473,-24.772982,1.924184,214890.515625,79,1,1,588,1,1,1284,-47.38800000000001,-245.0,-33.29422,-0.20692,0.27762,0.12264
2017-05-27T11:02:07-03:00,1.999756,-1.069092,-0.112732,306.627136,-61.738632,-96.019394,214891.734375,255,1,0,600,371,0,1,10.901184,50.879669,-162.56073,-0.14,0.26278,0.15092
2017-05-27T11:02:07-03:00,-1.999756,1.999756,1.999756,304.4995120000001,35.264389,45.0,214891.734375,255,1123,2,312,1116,1,3818,12.089996,-223.848114,120.668182,-0.14574,0.29988000000000004,0.13202
2017-05-27T11:02:07-03:00,-0.472412,-0.02179,1.193604,310.502899,21.589722,-1.045834,214891.734375,78,1,1734,915,2577,0,3839,120.772858,-222.74154700000003,-110.76888999999998,-0.17444,0.28,0.11704
2017-05-27T11:02:07-03:00,0.481689,-0.021667,0.653503,308.227783,-36.378445,-1.898996,214891.734375,42,2160,2819,1321,2682,1,3654,5.121613,19.865875,5.428162,-0.15204,0.26712,0.12194
2017-05-27T11:02:08-03:00,0.40271,-0.053467,0.851929,307.348053,-25.256796,-3.591156,214890.515625,50,2122,3111,2165,2796,0,2767,12.119904,7.529144,4.172058,-0.16618,0.30268,0.11872
2017-05-27T11:02:08-03:00,0.249512,-0.245972,1.129578,306.027496,-12.179412,-12.284695,214890.515625,39,1007,3237,2659,2811,1,1,21.017303,69.95300300000001,0.089722,-0.14615999999999998,0.2814,0.12418
2017-05-27T11:02:08-03:00,0.107849,0.26178,1.318481,319.118225,-4.587122,11.22983,214890.515625,35,1,2548,758,1981,0,1,137.132111,244.96261600000003,-78.521423,-0.22414,0.26208000000000004,0.08736000000000001
2017-05-27T11:02:08-03:00,-1.50293,-0.566467,1.999756,327.298126,35.87088,-15.815741,214890.515625,35,0,185,0,1,0,726,-245.0,-45.458984,47.702026,-0.27188,0.2387,0.0574
2017-05-27T11:02:08-03:00,0.141724,-0.413757,0.785217,321.036926,-9.072284,-27.786251,214890.921875,84,0,0,1,1,0,1414,-20.867767,-245.0,0.919647,-0.2485,0.2716,0.08974
2017-05-27T11:02:08-03:00,1.829285,-0.932556,1.999756,308.386505,-39.660091,-25.001287,214890.921875,84,1,0,0,224,1,0,-29.690399,-235.235291,-149.222107,-0.15245999999999998,0.26614,0.13944
2017-05-27T11:02:08-03:00,0.733337,-0.462402,-1.999756,305.564728,-19.661114,-166.980347,214890.921875,255,1,1,582,662,1,2656,-64.54727199999999,181.073303,-48.180542,-0.1435,0.28182,0.12376
2017-05-27T11:02:08-03:00,0.819153,-0.966003,-0.15332,309.148773,-39.946114,-99.018539,214890.921875,255,1862,1684,2150,2175,0,3847,-10.220795,104.062195,19.686432,-0.16828,0.2849,0.11396
2017-05-27T11:02:08-03:00,0.459351,-0.004272,0.943176,304.392944,-25.967016,-0.25954,214890.921875,54,2043,2883,1279,2697,0,3757,-49.130096,-25.98938,-6.564636,-0.15162,0.31346,0.12124
2017-05-27T11:02:09-03:00,0.41571,-0.093201,0.8269040000000001,310.380829,-26.545242,-6.430689,214890.921875,36,1934,3047,1818,2705,0,3185,-15.888214,10.572205,11.805878,-0.1862,0.3003,0.1162
2017-05-27T11:02:09-03:00,0.335938,-0.045471,0.8620610000000001,309.965057,-21.263515,-3.019388,214890.921875,32,1762,3206,2439,2813,0,1538,-0.16449,9.263763,1.921539,-0.17346,0.28434,0.1225
2017-05-27T11:02:09-03:00,0.265015,-0.110352,1.040955,309.5923160000001,-14.207032,-6.051322,214890.921875,38,13,3223,2683,2457,0,0,-6.198273,131.345062,-0.897217,-0.17514000000000002,0.29134,0.11102
2017-05-27T11:02:09-03:00,0.62384,-0.627625,1.891907,320.129883,-17.378525,-18.35284,214890.515625,85,1,1619,1,786,1,0,244.96261600000003,244.96261600000003,0.082245,-0.26404,0.29792,0.053479999999999986
2017-05-27T11:02:09-03:00,-0.069092,0.07586699999999999,0.248108,325.612366,14.911963,17.00264,214890.515625,85,0,1,1,1,1,990,-64.053802,-65.07064799999999,102.776184,-0.28392,0.26446,0.05404
2017-05-27T11:02:09-03:00,0.817749,-0.03125,1.010925,318.829346,-38.956413,-1.770579,214890.515625,104,1,0,1,1,0,852,-50.789948,-245.0,-95.194702,-0.21084,0.24906,0.13146
2017-05-27T11:02:09-03:00,1.999756,-1.74115,1.31189,298.836151,-42.529984000000006,-53.003376,214890.515625,20,1,1,0,1,0,0,-43.051453,-158.68774399999995,-153.012848,-0.1008,0.27314,0.15134
2017-05-27T11:02:09-03:00,1.643616,0.12548800000000002,-0.7011109999999999,301.442078,-66.570747,169.852371,214890.921875,255,1,1,1,0,1,0,149.723053,-53.750763,66.00524899999999,-0.12768,0.30282,0.11144
2017-05-27T11:02:10-03:00,0.9552,-0.565552,0.545288,311.860779,-50.564102,-46.045063,214890.921875,82,1877,1274,74,2320,0,3841,-8.493652,-78.783112,19.955597,-0.17598,0.2681,0.1407
2017-05-27T11:02:10-03:00,0.238708,-0.103516,0.923828,312.263092,-14.401464,-6.393366,214890.921875,42,2057,2861,1772,2396,1,3751,-9.757233,16.994781,9.503021,-0.17682,0.2653,0.13594
2017-05-27T11:02:10-03:00,0.367554,-0.303467,0.823425,308.819641,-22.725561,-20.230961,214890.921875,39,1961,2954,2187,2636,0,3368,4.269257,-1.211243,2.549591,-0.15596,0.26754,0.14307999999999998
2017-05-27T11:02:10-03:00,0.320435,-0.25293000000000004,0.900757,308.821747,-18.905981,-15.684575,214890.515625,34,1602,3213,2598,2700,1,2071,24.37439,6.497345,0.785065,-0.15834,0.2716,0.13915999999999998
2017-05-27T11:02:10-03:00,0.272156,-0.325745,1.1098629999999998,315.473602,-13.240332999999998,-16.356953,214890.515625,42,1,3224,2777,2191,0,1,1.906586,149.177246,1.80191,-0.20314,0.27062,0.13818
2017-05-27T11:02:10-03:00,1.999756,-0.39093,1.091187,329.235291,-59.902515,-19.710649,214890.515625,42,1,854,248,484,1,0,244.96261600000003,244.96261600000003,10.422668,-0.29988000000000004,0.24584,0.06986
2017-05-27T11:02:10-03:00,0.016174,0.317688,0.246704,322.726807,-2.302718,52.16848,214890.515625,255,1,1,562,1,0,1767,-30.864258000000003,-125.16922,67.75482199999999,-0.25004,0.2576,0.07476000000000001
2017-05-27T11:02:10-03:00,0.535828,0.064209,1.084167,314.768829,-26.260124,3.389339,214890.296875,255,1,0,282,1,0,1781,-58.69293199999999,-245.0,-109.370728,-0.19194,0.26236,0.13118
2017-05-27T11:02:10-03:00,1.999756,-1.075134,1.074524,301.449188,-52.76110799999999,-45.016266,214890.296875,255,1,0,486,393,1,1,-71.096954,-106.963196,-61.81076,-0.1106,0.26222,0.154
2017-05-27T11:02:11-03:00,1.421265,-0.902588,1.331604,304.196045,-41.460606,-34.130207,214890.296875,255,1062,0,1,1139,0,3808,242.839203,-165.588837,50.797424,-0.15036,0.3136,0.1113
2017-05-27T11:02:11-03:00,0.5100100000000001,-0.066223,0.63739,299.789917,-38.515202,-5.931598,214890.296875,67,2103,2528,2318,2555,1,3824,62.13974,-139.54711899999998,-17.166748000000002,-0.1148,0.29582,0.11186
2017-05-27T11:02:11-03:00,0.383545,-0.093384,0.786194,305.6674799999999,-25.84763,-6.7738320000000005,214890.921875,46,2210,2914,4077,2776,1,3722,47.141266,12.62085,-11.110535,-0.15008,0.29344000000000003,0.11592
2017-05-27T11:02:11-03:00,0.335144,-0.127563,0.864136,302.7363890000001,-20.990774,-8.39734,214890.921875,49,2203,3028,4094,2871,0,3139,5.734711,10.482483,4.972076,-0.12376,0.27594,0.11284
2017-05-27T11:02:11-03:00,0.369812,0.043396,0.895386,304.831238,-22.417889,2.774741,214890.921875,36,2000,3192,4094,2923,0,1660,2.519684,15.379791,2.699127,-0.13146,0.26656,0.12068
2017-05-27T11:02:11-03:00,0.333618,0.016296,1.001953,299.651093,-18.413828,0.931812,214890.921875,35,4,3153,4094,2606,1,2,-0.964508,151.584778,-31.821289,-0.10486,0.27216,0.12194
2017-05-27T11:02:11-03:00,1.890869,0.579102,1.054199,330.28894,-57.539467,28.781242,214889.078125,88,0,176,280,573,0,1,244.96261600000003,244.96261600000003,81.145782,-0.29064,0.22946,0.06804
2017-05-27T11:02:11-03:00,0.472473,0.27655,0.084106,328.587891,-58.541885,73.084061,214889.078125,88,0,0,548,1,0,1003,-89.983368,-99.142456,134.403076,-0.29106,0.24416,0.05222
2017-05-27T11:02:12-03:00,0.850281,-0.02832,0.753052,314.683838,-48.450176,-2.15373,214889.078125,62,1,1,244,1,0,627,-12.755432,-245.0,-31.275482,-0.18634,0.2555,0.12376
2017-05-27T11:02:12-03:00,1.999756,-1.512817,0.5081180000000001,296.788483,-51.409004,-71.43408199999998,214889.078125,255,0,0,949,59,0,209,-132.077789,-41.825256,-142.09671,-0.0875,0.266,0.13468
2017-05-27T11:02:12-03:00,0.619568,-0.643005,0.203552,296.637726,-42.571209,-72.434097,214889.484375,255,1,1,329,1,0,3,52.90588399999999,35.507355,169.237518,-0.0938,0.2877,0.12432
2017-05-27T11:02:12-03:00,1.263855,-0.130981,0.503113,306.339752,-67.64031999999999,-14.592574,214889.484375,67,1880,1,413,2238,0,3848,-51.746979,-41.67572,13.690032999999998,-0.14265999999999998,0.27104,0.1225
2017-05-27T11:02:12-03:00,0.329041,-0.159119,0.94696,306.349854,-18.914864,-9.53836,214889.484375,44,2103,2625,0,2608,1,3770,-8.949738,1.786957,-0.844879,-0.154,0.29246,0.11914
2017-05-27T11:02:12-03:00,0.338745,-0.06628400000000001,0.8581540000000001,305.00415,-21.482841,-4.416779,214889.484375,40,1999,2984,1320,2557,1,3597,-12.112427,4.015045,8.800201,-0.14728,0.29638000000000003,0.12236
2017-05-27T11:02:12-03:00,0.354736,-0.069702,0.8749389999999999,299.739685,-22.006626,-4.554858,214889.890625,32,1994,3158,2032,2752,1,3193,-2.086029,4.4561769999999985,3.297272,-0.1106,0.28574,0.12516
2017-05-27T11:02:12-03:00,0.321167,-0.134338,1.041626,310.844971,-17.003613,-7.348864999999999,214889.890625,28,448,3254,2559,2549,1,1,22.841644,90.581512,4.949646,-0.17836,0.28252,0.1267
2017-05-27T11:02:12-03:00,0.602112,0.228394,1.840088,319.102753,-17.990025,7.075423,214889.890625,38,0,2419,3,761,1,0,216.647949,244.96261600000003,-61.855621,-0.21588,0.25256,0.0805
2017-05-27T11:02:13-03:00,-0.152527,-0.325745,0.412415,325.565399,16.184168,-38.303356,214889.890625,38,0,1,0,1,0,828,-135.352631,-16.486359,57.825623,-0.2737,0.25536,0.0602
2017-05-27T11:02:13-03:00,0.227722,-0.108093,0.755188,320.169037,-16.62044,-8.145660000000001,214889.078125,63,0,0,0,1,0,1423,-33.099823,-245.0,-54.96948199999999,-0.23856,0.2688,0.1176
2017-05-27T11:02:13-03:00,1.999756,-1.015015,1.985657,305.324554,-41.883678,-27.074903000000006,214889.078125,13,0,1,0,1,0,65,-26.662292,-231.205292,-41.989746,-0.1169,0.23198,0.16086
2017-05-27T11:02:13-03:00,1.999756,0.746521,-1.999756,301.555969,-43.132561,159.529099,214889.078125,255,0,0,577,852,0,1006,-10.003967,79.874725,9.712372,-0.11634,0.2744,0.1393
2017-05-27T11:02:13-03:00,1.790955,-0.441833,0.265442,307.654144,-73.94414499999998,-59.003662,214889.078125,77,1618,1,1378,1914,1,3849,-87.291718,155.592346,8.134766,-0.13552,0.24374,0.1428
2017-05-27T11:02:13-03:00,0.471558,0.19165,0.820557,308.891876,-29.232203,13.146416,214890.09375,48,2053,2140,2460,2615,1,3803,-12.374115,-11.880646,1.099091,-0.15764,0.26964,0.15428
2017-05-27T11:02:13-03:00,0.367371,-0.13446,0.8709110000000001,305.9819950000001,-22.630486,-8.776635,214890.09375,42,2163,2664,4090,2717,1,3659,-5.831909,8.187103,4.089813,-0.1302,0.25116,0.15847999999999998
2017-05-27T11:02:14-03:00,0.369263,-0.018921,0.858398,306.118988,-23.271181,-1.262715,214890.09375,43,2070,3050,4094,2770,1,3446,-16.20224,1.4953610000000002,8.927307,-0.13454000000000002,0.25802,0.15414
2017-05-27T11:02:14-03:00,0.318726,0.020264,1.081787,307.294861,-16.413764999999998,1.07312,214890.09375,33,1366,3205,4094,2895,1,1,32.501678000000005,70.924988,-1.099091,-0.13552,0.24738,0.15245999999999998
2017-05-27T11:02:14-03:00,-0.334351,0.435791,1.413818,313.089783,12.734652,17.131229,214888.65625,37,1,2514,3160,2131,1,2,63.19396999999999,244.96261600000003,-131.621704,-0.18606,0.27062,0.12418
2017-05-27T11:02:14-03:00,-1.794556,-0.913208,1.999756,334.896484,39.224758,-24.544271,214888.65625,24,0,101,1,1,1,947,-189.596863,-135.45730600000002,-38.400879,-0.2821,0.18802,0.06972
2017-05-27T11:02:14-03:00,0.132202,-0.463684,0.729858,325.31076,-8.692575999999999,-32.428078,214888.65625,112,0,1,0,1,1,1561,-48.554382,-245.0,31.028748,-0.25298000000000004,0.23814,0.1064
2017-05-27T11:02:14-03:00,1.723145,-0.749817,1.999756,307.499634,-38.897488,-20.553745000000006,214888.65625,112,0,1,1,1,0,355,30.25116,-245.0,-71.007233,-0.13118,0.23744,0.1701
2017-05-27T11:02:14-03:00,1.999756,-0.303589,-1.999756,298.776215,-44.673626,-171.367676,214889.890625,255,1,1,1,943,0,1,-133.468475,114.574585,-16.134949,-0.09548,0.25956,0.1407
2017-05-27T11:02:14-03:00,1.776672,-1.306458,0.326843,307.656311,-52.837799,-75.95431500000002,214889.890625,255,1267,0,422,1622,0,3856,-117.370911,244.96261600000003,64.03137199999999,-0.13957999999999998,0.25102,0.14587999999999998
2017-05-27T11:02:14-03:00,0.0058590000000000005,-0.826843,0.797241,301.917023,-0.292284,-46.044212,214889.890625,39,2008,2783,3968,2616,0,3828,-30.101624,133.610535,-54.692841,-0.11452,0.26544,0.14462
2017-05-27T11:02:15-03:00,0.411987,-0.168274,0.8792719999999999,298.4672240000001,-24.712027,-10.834184,214889.890625,43,2076,2821,887,2669,1,3651,-8.448792,11.686249,-3.439331,-0.10696,0.29568,0.1428
2017-05-27T11:02:15-03:00,0.459534,-0.210632,0.806763,307.287109,-28.86039,-14.632343,214889.484375,35,1965,2996,1328,2694,0,3278,-14.437714,4.560852,13.839569,-0.14,0.25564000000000003,0.15106
2017-05-27T11:02:15-03:00,0.33520500000000003,0.029114,1.041504,309.5483700000001,-17.834099,1.601205,214889.484375,35,1812,3193,2072,2895,0,257,19.364929,38.85696400000001,-11.476898,-0.15274,0.25452,0.1477
2017-05-27T11:02:15-03:00,-0.375244,0.300476,1.522461,313.680878,13.593623999999998,11.164531,214889.484375,40,1,2285,1,2381,0,1,38.206482,244.96261600000003,-147.868805,-0.20132,0.28644000000000003,0.12852
2017-05-27T11:02:15-03:00,-1.999756,0.231995,1.999756,336.384277,44.808506,6.617386,214889.484375,32,0,2,1,1,0,520,-78.783112,-177.035828,89.190826,-0.29484,0.18564,0.0952
2017-05-27T11:02:15-03:00,-0.141296,-0.28320300000000004,0.653076,317.070831,11.227012,-23.443718,214889.28125,85,0,0,1,0,0,1755,-39.679413,-238.360596,14.213409,-0.20762,0.2611,0.10682
2017-05-27T11:02:15-03:00,1.244019,-0.515564,1.989563,303.58194,-31.18568,-14.527744,214889.28125,85,0,0,1,1,0,475,-24.254761,-245.0,-82.932739,-0.10962,0.23506,0.13314
