time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-06-02T19:33:26-03:00,0.375488,-0.220032,0.8662110000000001,332.725006,-22.789267000000002,-14.252622,214904.25,41,1457,617,1137,1571,0,2598,-0.358887,0.508423,-2.033691,-0.18578,0.13426,0.08526
2017-06-02T19:33:27-03:00,0.37683099999999997,-0.20361300000000002,0.8672489999999999,330.400421,-22.928901999999997,-13.212647,214904.25,41,1362,652,1125,1538,0,2588,-2.078552,0.628052,-1.390686,-0.1743,0.13706,0.0812
2017-06-02T19:33:27-03:00,0.375732,-0.21844499999999997,0.8676149999999999,340.363342,-22.780329000000002,-14.131991000000001,214904.25,41,1352,668,1144,1518,0,2589,0.291595,0.37384,-2.437439,-0.21056,0.11298,0.0847
2017-06-02T19:33:27-03:00,0.37744099999999997,-0.20733600000000002,0.8696290000000001,340.695984,-22.88909,-13.410075,214903.625,41,1424,647,1127,1532,0,2602,-0.36636399999999997,0.807495,-2.243042,-0.19474,0.10304,0.08484
2017-06-02T19:33:27-03:00,0.37554899999999997,-0.208313,0.8676149999999999,334.62674,-22.825787,-13.501068,214903.625,41,1446,641,1152,1570,1,2632,0.17944300000000002,0.605621,-2.198181,-0.17528,0.11802,0.08162
2017-06-02T19:33:27-03:00,0.37493899999999997,-0.20770300000000003,0.863708,338.476379,-22.883198,-13.52161,214903.625,41,1448,632,1124,1569,0,2631,0.067291,0.72525,-2.34024,-0.18955999999999998,0.1099,0.07504
2017-06-02T19:33:27-03:00,0.37738,-0.211853,0.8641969999999999,336.088959,-22.983027,-13.774107,214903.625,41,1456,622,1115,1570,0,2631,-0.19439700000000001,0.38879400000000003,-2.033691,-0.18312,0.11662,0.08162
2017-06-02T19:33:27-03:00,0.37616,-0.213684,0.868042,334.294739,-22.820425,-13.829410999999999,214903.84375,41,1443,636,1128,1564,0,2630,-1.196289,0.91217,-1.891632,-0.15442,0.10528,0.06832
2017-06-02T19:33:27-03:00,0.377747,-0.209839,0.8676149999999999,334.45367400000003,-22.937304,-13.596304,214903.84375,41,1456,632,1139,1570,0,2633,2.115936,0.396271,-2.758942,-0.16464,0.11158,0.08498
2017-06-02T19:33:27-03:00,0.373596,-0.215027,0.871704,329.78070099999997,-22.592617,-13.856755,214903.84375,41,1415,676,1149,1567,1,2603,-2.213135,0.91217,-1.6523740000000002,-0.14,0.11256,0.08372
2017-06-02T19:33:28-03:00,0.381653,-0.2005,0.875244,340.042755,-23.02758,-12.902663,214903.84375,41,1396,675,1134,1548,1,2597,1.196289,0.49346899999999994,-2.631836,-0.19977999999999999,0.10864000000000001,0.0833
2017-06-02T19:33:28-03:00,0.37609899999999996,-0.217896,0.8672489999999999,330.70159900000004,-22.811457,-14.103587,214903.015625,41,1445,652,1128,1568,0,2599,-0.8747860000000001,0.807495,-1.958923,-0.16197999999999999,0.126,0.0749
2017-06-02T19:33:28-03:00,0.377319,-0.21929899999999997,0.867188,336.243134,-22.871370000000002,-14.19175,214903.015625,41,1457,542,1134,1572,1,2597,1.749573,0.70282,-2.9234310000000003,-0.21671999999999997,0.1372,0.0847
2017-06-02T19:33:28-03:00,0.374146,-0.21759,0.866394,336.182281,-22.725662,-14.097959,214903.015625,41,1460,522,1083,1583,0,2600,-0.269165,0.859833,-2.272949,-0.20496,0.13005999999999998,0.09212000000000001
2017-06-02T19:33:28-03:00,0.374512,-0.22338899999999998,0.862671,339.78952000000004,-22.795481,-14.517854000000002,214903.015625,41,1462,533,1107,1583,0,2598,-0.112152,0.553284,-2.15332,-0.21195999999999998,0.11648,0.07756
2017-06-02T19:33:28-03:00,0.375488,-0.21398899999999998,0.8653559999999999,341.195831,-22.841991,-13.889717000000001,214902.8125,41,1469,562,1085,1586,1,2600,-0.17944300000000002,0.5458069999999999,-2.407532,-0.21,0.10878,0.08288
2017-06-02T19:33:28-03:00,0.374695,-0.220032,0.8617549999999999,339.630341,-22.845126999999998,-14.323286999999999,214902.8125,41,1475,547,1130,1592,0,2606,-0.17944300000000002,0.732727,-2.198181,-0.19488,0.1078,0.08302000000000001
2017-06-02T19:33:28-03:00,0.374023,-0.21936,0.865784,328.723633,-22.722631,-14.217625,214902.8125,41,1474,561,1113,1593,0,2601,0.314026,0.680389,-2.190704,-0.15512,0.1295,0.0854
2017-06-02T19:33:29-03:00,0.373474,-0.21838400000000002,0.867188,338.994385,-22.667054999999998,-14.134882000000001,214902.8125,41,1480,533,1134,1597,1,2599,0.26168800000000003,0.785065,-2.400055,-0.19012,0.10794000000000001,0.08232
2017-06-02T19:33:29-03:00,0.371094,-0.236511,0.8602290000000001,338.781342,-22.585075,-15.373038000000001,214903.015625,41,1480,501,1141,1600,1,2599,-0.56076,0.7102970000000001,-2.071075,-0.19264,0.11032,0.08582000000000001
2017-06-02T19:33:29-03:00,0.372803,-0.218323,0.8657229999999999,330.220673,-22.663124,-14.154039000000001,214903.015625,41,1409,550,1115,1586,0,2598,-2.579498,0.5757140000000001,-1.3981629999999998,-0.17654,0.13972,0.08946
2017-06-02T19:33:29-03:00,0.377258,-0.218933,0.8632200000000001,341.549744,-22.958658,-14.231485999999999,214903.015625,41,1446,585,1108,1592,0,2595,0.097198,0.6654359999999999,-2.325287,-0.21294000000000002,0.10864000000000001,0.08512
2017-06-02T19:33:29-03:00,0.38006599999999996,-0.215027,0.8652340000000001,324.59423799999996,-23.088376999999998,-13.956332000000002,214903.015625,41,1474,573,1094,1602,0,2601,-0.26168800000000003,0.5233760000000001,-2.145844,-0.14084000000000002,0.13594,0.08428
2017-06-02T19:33:29-03:00,0.373962,-0.225098,0.865906,338.18869,-22.684051999999998,-14.571871,214903.21875,41,1500,522,1108,1603,1,2597,-0.276642,0.695343,-2.063599,-0.20314000000000002,0.11914000000000001,0.08217999999999999
2017-06-02T19:33:30-03:00,0.376465,-0.22326700000000002,0.863708,339.57971200000003,-22.879698,-14.493557000000001,214903.421875,41,1509,527,1133,1617,1,2604,-0.381317,0.56076,-2.13089,-0.18816,0.1043,0.08652
2017-06-02T19:33:30-03:00,0.375488,-0.22229000000000002,0.8636469999999999,333.00705,-22.833397,-14.433795000000002,214903.421875,41,1513,533,1102,1616,1,2604,-0.314026,0.643005,-2.280426,-0.17206,0.12305999999999999,0.0854
2017-06-02T19:33:30-03:00,0.386475,-0.213013,0.8616940000000001,330.653168,-23.528276,-13.885269000000001,214903.421875,41,1519,541,1132,1622,0,2607,-0.328979,0.672913,-2.332764,-0.182,0.14182,0.08428
2017-06-02T19:33:30-03:00,0.376709,-0.223694,0.865662,336.111603,-22.847109,-14.488742000000002,214903.421875,41,1517,538,1107,1620,1,2608,-0.17944300000000002,0.643005,-2.071075,-0.18438,0.11732000000000001,0.08988
2017-06-02T19:33:30-03:00,0.37701399999999996,-0.220032,0.863708,337.349518,-22.928169,-14.292226999999999,214903.625,41,1522,515,1123,1646,0,2614,-0.478516,0.717773,-2.198181,-0.1764,0.10695999999999999,0.0882
2017-06-02T19:33:30-03:00,0.37609899999999996,-0.22345,0.863708,343.797852,-22.858677,-14.504942999999999,214903.625,41,1521,537,1095,1646,0,2613,-0.104675,0.56076,-2.048645,-0.21741999999999997,0.10038,0.0889
2017-06-02T19:33:30-03:00,0.37512199999999996,-0.223816,0.8658450000000001,341.039398,-22.755941,-14.493378,214903.625,41,1525,538,1125,1647,1,2607,-0.328979,0.500946,-2.1009830000000003,-0.20215999999999998,0.10542,0.08624
2017-06-02T19:33:30-03:00,0.375244,-0.225464,0.861877,337.727173,-22.841133,-14.659848,214903.625,41,1520,538,1086,1648,0,2614,-0.508423,0.740204,-2.198181,-0.22358000000000003,0.13355999999999998,0.08876
2017-06-02T19:33:31-03:00,0.377197,-0.223816,0.863708,335.373901,-22.916445,-14.52771,214902.609375,41,1533,585,1078,1653,0,2612,0.112152,0.463562,-2.220612,-0.21154,0.13846,0.0854
2017-06-02T19:33:31-03:00,0.372803,-0.22833299999999998,0.864563,341.098419,-22.631698999999998,-14.794123,214902.609375,41,1526,588,1139,1660,0,2615,-0.650482,0.628052,-2.071075,-0.21181999999999998,0.11018,0.08582000000000001
2017-06-02T19:33:31-03:00,0.377686,-0.226318,0.859253,339.399597,-23.028131,-14.755982999999999,214902.609375,41,1479,583,1136,1650,1,2613,-0.792542,0.6130979999999999,-1.861725,-0.20006,0.11172,0.08764
2017-06-02T19:33:31-03:00,0.376221,-0.221863,0.8656010000000001,332.885529,-22.832344,-14.376048999999998,214902.609375,41,1384,519,1141,1621,0,2600,-1.24115,0.5981449999999999,-1.884155,-0.20285999999999998,0.14574,0.09183999999999999
2017-06-02T19:33:31-03:00,0.375793,-0.21447800000000003,0.8643190000000001,339.25,-22.879135,-13.936239000000002,214903.21875,41,1268,443,1111,1558,0,2558,-1.786957,0.785065,-1.5551760000000001,-0.21952,0.12334,0.08652
2017-06-02T19:33:31-03:00,0.374023,-0.22729499999999997,0.860718,335.058136,-22.789492000000003,-14.792748000000001,214903.84375,41,1208,469,1081,1517,1,2545,-1.502838,0.403748,-1.6748049999999999,-0.18746,0.12418,0.08036
2017-06-02T19:33:32-03:00,0.380798,-0.205261,0.8636469999999999,338.801971,-23.217869,-13.369322,214903.84375,41,1188,476,1078,1514,1,2438,-1.286011,0.5757140000000001,-1.9514470000000002,-0.20845999999999998,0.11928,0.0875
2017-06-02T19:33:32-03:00,0.37304699999999996,-0.219727,0.8652340000000001,337.224457,-22.679407,-14.249068,214903.84375,41,1197,468,1073,1514,0,2442,1.099091,0.456085,-2.332764,-0.1799,0.10962000000000001,0.0798
2017-06-02T19:33:32-03:00,0.378967,-0.216919,0.865173,334.000702,-23.019377,-14.075231,214903.84375,41,1207,465,1071,1515,1,2450,-0.5159,0.643005,-2.15332,-0.15862,0.10934,0.07616
2017-06-02T19:33:32-03:00,0.37677,-0.21862800000000002,0.864014,335.501556,-22.916002,-14.199929000000001,214903.84375,41,1207,471,1074,1514,1,2449,0.074768,0.628052,-2.310333,-0.18592,0.1211,0.08036
2017-06-02T19:33:32-03:00,0.377502,-0.21704099999999998,0.864624,341.089661,-22.951227,-14.091427,214903.84375,41,1206,466,1061,1514,1,2450,-0.201874,0.5757140000000001,-2.213135,-0.20636,0.10737999999999999,0.0812
2017-06-02T19:33:32-03:00,0.37439,-0.21844499999999997,0.8649290000000001,338.372589,-22.766722,-14.174104000000002,214903.84375,41,1209,474,1085,1514,1,2451,-0.16449,0.508423,-2.108459,-0.19334,0.11256,0.08204
2017-06-02T19:33:32-03:00,0.37811300000000003,-0.216125,0.8643190000000001,333.98587000000003,-22.996468,-14.0391,214903.84375,41,1215,479,1088,1516,0,2450,-0.32150300000000004,0.620575,-2.3028560000000002,-0.20257999999999998,0.13972,0.0875
2017-06-02T19:33:32-03:00,0.376465,-0.217529,0.8660889999999999,338.105835,-22.859241,-14.09893,214903.015625,41,1209,476,1082,1514,0,2456,-0.007476999999999999,0.36636399999999997,-2.34024,-0.20342000000000002,0.1197,0.084
2017-06-02T19:33:33-03:00,0.376465,-0.219604,0.863892,335.14358500000003,-22.896551000000002,-14.262707999999998,214903.015625,41,1220,473,1077,1515,1,2459,-0.24673499999999998,0.740204,-2.086029,-0.18298,0.12082000000000001,0.0777
2017-06-02T19:33:33-03:00,0.37793000000000004,-0.234192,0.8654790000000001,333.552277,-22.856022,-15.141206,214903.015625,41,1221,486,1084,1516,1,2459,-0.47103900000000004,0.747681,-2.063599,-0.21111999999999997,0.14798,0.0805
2017-06-02T19:33:33-03:00,0.38000500000000004,-0.21643099999999998,0.8635860000000001,339.326141,-23.114276999999998,-14.069587,214903.015625,41,1223,485,1085,1517,1,2459,-0.44113199999999997,0.732727,-2.1832279999999997,-0.19446,0.10892,0.08666
2017-06-02T19:33:33-03:00,0.378296,-0.216675,0.8657229999999999,336.261597,-22.971905,-14.05145,214903.84375,41,1218,491,1130,1519,0,2464,-0.485992,0.433655,-2.228088,-0.19054000000000001,0.12054000000000001,0.0784
2017-06-02T19:33:33-03:00,0.376343,-0.220825,0.8636469999999999,336.877716,-22.888393,-14.342614999999999,214903.84375,41,1224,485,1103,1519,0,2463,0.18692,0.695343,-2.243042,-0.20285999999999998,0.1253,0.07868
2017-06-02T19:33:33-03:00,0.377502,-0.21875,0.8629760000000001,334.889954,-22.978487,-14.223927,214903.015625,41,1226,486,1110,1518,1,2464,-0.314026,0.53833,-2.198181,-0.1869,0.1246,0.07966000000000001
2017-06-02T19:33:34-03:00,0.375183,-0.22113000000000002,0.865173,328.395294,-22.789448,-14.337332,214903.015625,41,1227,482,1126,1519,1,2463,-0.291595,0.530853,-2.123413,-0.20901999999999998,0.17654,0.08036
2017-06-02T19:33:34-03:00,0.379089,-0.214844,0.8660889999999999,337.726929,-23.017092,-13.931689000000002,214903.015625,41,1229,490,1136,1518,1,2463,-0.807495,0.717773,-1.996307,-0.20272,0.1211,0.08246
2017-06-02T19:33:34-03:00,0.37683099999999997,-0.222229,0.8662719999999999,332.897491,-22.848572,-14.388095999999999,214903.015625,41,1230,496,1076,1519,0,2462,0.284119,0.291595,-2.3028560000000002,-0.1778,0.12768,0.08512
2017-06-02T19:33:34-03:00,0.378479,-0.216797,0.8620610000000001,336.18676800000003,-23.063429,-14.116392999999999,214903.421875,41,1231,488,1112,1517,1,2463,-0.740204,0.8822629999999999,-2.280426,-0.19992000000000001,0.12684,0.08847999999999999
2017-06-02T19:33:34-03:00,0.380859,-0.214417,0.862244,339.722351,-23.202522000000002,-13.964649,214903.421875,41,1228,512,1112,1517,0,2462,-0.35141,0.5757140000000001,-2.220612,-0.19054000000000001,0.105,0.08624
2017-06-02T19:33:34-03:00,0.37744099999999997,-0.223083,0.8647459999999999,331.991608,-22.910837,-14.465525,214903.421875,41,1239,503,1130,1516,0,2461,0.508423,0.770111,-2.564545,-0.17388,0.12908,0.08232
2017-06-02T19:33:34-03:00,0.378357,-0.225525,0.863708,331.459503,-22.969667,-14.633894,214903.421875,41,1269,504,1104,1515,0,2551,-0.934601,0.5906680000000001,-1.9065860000000001,-0.18886,0.14294,0.08288
2017-06-02T19:33:35-03:00,0.372498,-0.218567,0.863403,329.85943599999996,-22.696466,-14.205754,214903.421875,41,1286,545,1086,1520,1,2554,-1.4505,0.314026,-1.278534,-0.14476,0.11606,0.07447999999999999
2017-06-02T19:33:35-03:00,0.369751,-0.22894299999999998,0.866028,337.91571,-22.429394,-14.807944,214903.421875,41,1369,586,1102,1594,0,2588,1.607513,0.717773,-2.968292,-0.19362000000000001,0.1148,0.0882
2017-06-02T19:33:35-03:00,0.375671,-0.225464,0.8635860000000001,333.77151499999997,-22.826452,-14.632083999999999,214903.015625,41,1411,531,1127,1607,0,2428,0.91217,0.762634,-2.459869,-0.1764,0.12264000000000001,0.08413999999999999
2017-06-02T19:33:35-03:00,0.37701399999999996,-0.223206,0.864807,337.668091,-22.885517,-14.472129,214903.015625,41,1461,550,1103,1618,0,2548,0.127106,0.47103900000000004,-2.213135,-0.20481999999999997,0.12264000000000001,0.0756
2017-06-02T19:33:35-03:00,0.375793,-0.22979699999999997,0.8677370000000001,335.198029,-22.716223,-14.832794,214903.015625,41,1479,578,1096,1617,1,2592,0.762634,0.755157,-2.437439,-0.17486,0.11522,0.0693
2017-06-02T19:33:35-03:00,0.375305,-0.227356,0.861267,336.41629,-22.846982999999998,-14.787523,214903.015625,41,1460,543,1129,1617,1,2596,-0.605621,0.5233760000000001,-2.15332,-0.17276,0.10864000000000001,0.07882
2017-06-02T19:33:35-03:00,0.378357,-0.22314499999999998,0.8652340000000001,328.91949500000004,-22.949410999999998,-14.461492999999999,214903.015625,41,1460,576,1145,1624,1,2596,-0.583191,0.56076,-2.123413,-0.15805999999999998,0.13104000000000002,0.07966000000000001
2017-06-02T19:33:35-03:00,0.37695300000000004,-0.22778299999999999,0.867065,337.95840499999997,-22.805702,-14.719339000000002,214903.015625,41,1474,601,1127,1655,0,2598,0.19439700000000001,0.56076,-2.1009830000000003,-0.20412,0.12082000000000001,0.07476000000000001
2017-06-02T19:33:36-03:00,0.376282,-0.225098,0.8635860000000001,336.23770099999996,-22.861855,-14.609334,214903.84375,41,1495,620,1124,1657,1,2611,-0.104675,0.672913,-2.086029,-0.1855,0.11746,0.08092
2017-06-02T19:33:37-03:00,0.376648,-0.226379,0.8643799999999999,336.393372,-22.856731,-14.676032999999999,214903.84375,41,1508,615,1141,1660,0,2612,-0.067291,0.568237,-2.2355650000000002,-0.21041999999999997,0.13244,0.08638
2017-06-02T19:33:37-03:00,0.373718,-0.231079,0.8607790000000001,340.361969,-22.749098,-15.026957999999999,214903.21875,41,1507,615,1124,1660,1,2612,-0.37384,0.5458069999999999,-1.9664,-0.21994,0.11802,0.07266
2017-06-02T19:33:37-03:00,0.375244,-0.22534200000000001,0.8621219999999999,328.86084,-22.836409,-14.648280999999999,214903.21875,41,1510,623,1137,1661,1,2612,-0.32150300000000004,0.478516,-2.115936,-0.18284,0.1519,0.07462
2017-06-02T19:33:37-03:00,0.375305,-0.227478,0.864624,332.215912,-22.771795,-14.740178,214903.21875,41,1508,620,1136,1663,1,2613,0.0,0.5757140000000001,-2.115936,-0.18899999999999997,0.13915999999999998,0.07854
2017-06-02T19:33:37-03:00,0.37554899999999997,-0.228821,0.8615719999999999,334.235535,-22.844901999999998,-14.873548999999999,214903.21875,41,1510,615,1143,1666,1,2612,-0.16449,0.785065,-2.145844,-0.16842000000000001,0.11508,0.07602
2017-06-02T19:33:37-03:00,0.376709,-0.22723400000000002,0.8612059999999999,341.617279,-22.925704999999997,-14.780934,214903.21875,41,1505,623,1128,1665,1,2613,-0.762634,0.426178,-1.7271419999999997,-0.22512,0.11452000000000001,0.07098
2017-06-02T19:33:37-03:00,0.376038,-0.225525,0.861633,330.351868,-22.889545000000002,-14.667622,214903.21875,41,1500,636,1146,1665,0,2614,-0.142059,0.5757140000000001,-2.272949,-0.18466,0.14545999999999998,0.0763
2017-06-02T19:33:37-03:00,0.374329,-0.231079,0.861816,337.84619100000003,-22.759481,-15.009682999999999,214903.21875,41,1511,617,1159,1669,1,2612,0.448608,0.291595,-2.280426,-0.19025999999999998,0.11312,0.07854
2017-06-02T19:33:38-03:00,0.376343,-0.230042,0.861633,333.77099599999997,-22.87961,-14.94834,214903.21875,41,1515,613,1147,1664,0,2614,-0.72525,0.829926,-1.9215389999999999,-0.19754000000000002,0.13734000000000002,0.0742
2017-06-02T19:33:38-03:00,0.375732,-0.228271,0.8623049999999999,336.458099,-22.841856,-14.827373000000001,214903.625,41,1506,621,1119,1663,0,2613,-0.19439700000000001,0.456085,-2.026215,-0.2163,0.1358,0.07518
2017-06-02T19:33:38-03:00,0.37701399999999996,-0.22515900000000003,0.8623049999999999,333.003693,-22.929989000000003,-14.633916000000001,214903.625,41,1520,629,1138,1663,1,2614,-0.059814,0.583191,-2.280426,-0.21588000000000002,0.15442,0.07672000000000001
2017-06-02T19:33:38-03:00,0.37316900000000003,-0.23095700000000002,0.864807,337.695587,-22.630989000000003,-14.952557,214903.625,41,1526,617,1137,1668,1,2613,-0.231781,0.53833,-2.400055,-0.20831999999999998,0.1246,0.07462
2017-06-02T19:33:38-03:00,0.37744099999999997,-0.22906500000000002,0.8630979999999999,342.900391,-22.912678,-14.863559,214903.625,41,1531,602,1141,1667,0,2614,-0.44113199999999997,0.88974,-1.973877,-0.22274000000000002,0.1071,0.07196
2017-06-02T19:33:38-03:00,0.37512199999999996,-0.233337,0.863525,334.350769,-22.751575,-15.121048000000002,214903.015625,41,1534,599,1144,1669,0,2617,-0.269165,0.36636399999999997,-1.899109,-0.19446,0.1323,0.08022
2017-06-02T19:33:38-03:00,0.37799099999999997,-0.228516,0.861084,339.09848,-22.990755,-14.862639999999999,214903.015625,41,1535,609,1124,1669,0,2617,-0.628052,0.814972,-2.041168,-0.18746,0.10597999999999999,0.07392
2017-06-02T19:33:38-03:00,0.370361,-0.233215,0.862915,331.49881,-22.505817,-15.1237,214903.015625,41,1536,609,1145,1668,1,2618,0.0,0.254211,-2.34024,-0.18172,0.13734000000000002,0.07783999999999999
2017-06-02T19:33:38-03:00,0.374084,-0.227539,0.8594360000000001,335.686829,-22.81991,-14.829053,214903.015625,41,1534,603,1125,1665,1,2618,-0.32150300000000004,0.6654359999999999,-2.160797,-0.22036,0.14252,0.07462
2017-06-02T19:33:39-03:00,0.37445100000000003,-0.229187,0.8609620000000001,336.697113,-22.796289,-14.906385,214903.421875,41,1533,605,1132,1663,1,2619,-0.36636399999999997,0.605621,-1.869202,-0.19446,0.12095999999999998,0.0791
2017-06-02T19:33:39-03:00,0.377686,-0.22845500000000002,0.864075,341.179504,-22.907846,-14.809681,214903.421875,41,1534,611,1116,1667,0,2619,-0.291595,0.6654359999999999,-2.257996,-0.19824,0.10275999999999999,0.0861
2017-06-02T19:33:39-03:00,0.373718,-0.23083499999999998,0.861633,337.465698,-22.73164,-14.997581,214903.421875,41,1537,598,1115,1668,0,2620,-0.26168800000000003,0.5757140000000001,-2.257996,-0.20342000000000002,0.12278,0.07587999999999999
2017-06-02T19:33:39-03:00,0.375427,-0.22894299999999998,0.862244,341.781586,-22.822611,-14.870057999999998,214903.421875,41,1533,591,1131,1673,0,2619,-0.396271,0.657959,-2.018738,-0.21952,0.11087999999999999,0.07153999999999999
2017-06-02T19:33:39-03:00,0.375244,-0.227478,0.8636469999999999,340.57018999999997,-22.790085,-14.756117999999999,214903.421875,41,1534,601,1148,1673,0,2620,-0.24673499999999998,0.530853,-2.13089,-0.21266,0.11312,0.07742
2017-06-02T19:33:39-03:00,0.376648,-0.230652,0.860718,336.144073,-22.912996,-15.001442,214903.421875,41,1532,590,1117,1674,1,2620,-0.568237,0.7102970000000001,-2.2355650000000002,-0.17668,0.11227999999999999,0.07868
2017-06-02T19:33:39-03:00,0.374023,-0.231079,0.8624879999999999,336.798798,-22.727978,-14.998525,214903.421875,41,1534,597,1116,1672,1,2619,-0.463562,0.643005,-1.914062,-0.20314000000000002,0.12586,0.08148
2017-06-02T19:33:39-03:00,0.37683099999999997,-0.225647,0.8607790000000001,333.72747799999996,-22.951235,-14.689155,214903.421875,41,1531,594,1133,1668,0,2619,-0.284119,0.740204,-2.392578,-0.20104,0.14,0.07937999999999999
2017-06-02T19:33:40-03:00,0.37493899999999997,-0.22796599999999997,0.862244,335.280579,-22.801702,-14.809422,214903.21875,41,1530,602,1112,1672,0,2619,-0.38879400000000003,0.620575,-2.1009830000000003,-0.18564,0.12194,0.0861
2017-06-02T19:33:40-03:00,0.37554899999999997,-0.23028600000000002,0.8617549999999999,332.108337,-22.832169,-14.961470000000002,214903.21875,41,1530,601,1109,1668,1,2621,-0.35141,0.687866,-2.041168,-0.18466,0.1365,0.07937999999999999
2017-06-02T19:33:40-03:00,0.37506100000000003,-0.229187,0.859192,340.86669900000004,-22.869035999999998,-14.935723000000001,214903.21875,41,1532,589,1116,1666,1,2616,-0.35141,0.6130979999999999,-2.2355650000000002,-0.20468,0.10752,0.0847
2017-06-02T19:33:40-03:00,0.37554899999999997,-0.232544,0.860352,339.708618,-22.849859,-15.125031,214903.21875,41,1525,596,1127,1668,0,2614,-0.014953999999999999,0.448608,-2.1383669999999997,-0.22344,0.1232,0.08316
2017-06-02T19:33:40-03:00,0.375916,-0.227661,0.860718,333.14614900000004,-22.89076,-14.815535999999998,214903.015625,41,1531,598,1136,1670,1,2615,-0.36636399999999997,0.732727,-2.048645,-0.19025999999999998,0.13538,0.0875
2017-06-02T19:33:40-03:00,0.375854,-0.227417,0.8615719999999999,332.696533,-22.869829,-14.786309,214903.015625,41,1534,597,1154,1673,0,2617,-0.336456,0.6654359999999999,-2.003784,-0.16604000000000002,0.12012,0.08498
