time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-06-02T19:09:01-03:00,0.381226,0.09082,1.01062,8.214546,-20.591473,5.135144,214882.71875,35,2062,1536,1265,2230,1,3182,-85.056152,60.248107999999995,11.140442,-0.19754000000000002,0.00126,0.06118
2017-06-02T19:09:01-03:00,0.330444,-0.16430699999999998,0.860291,7.15649,-20.670904,-10.812688,214882.71875,37,2,2489,2163,2771,0,3013,-13.271332000000001,9.196472,1.689758,-0.16338,0.00406,0.06804
2017-06-02T19:09:01-03:00,0.32617199999999996,-0.19287100000000001,0.9318850000000001,11.73209,-18.919104,-11.69334,214880.875,30,1996,2973,2084,2883,0,4,-19.237823000000002,41.114959999999996,18.318176,-0.16016,-0.00882,0.05026
2017-06-02T19:09:01-03:00,0.029968,-0.14569100000000001,1.262573,6.432854,-1.350749,-6.582364999999999,214880.875,36,653,2612,1174,1966,1,2,39.769135,220.31906099999998,72.1138,-0.22778,0.00854,0.02394
2017-06-02T19:09:01-03:00,1.003845,-0.15246600000000002,1.104004,3.191906,-42.010246,-7.86296,214880.875,107,1,335,894,489,1,1,10.706787,-62.079926,56.72653199999999,-0.2464,0.02324,-0.07476000000000001
2017-06-02T19:09:02-03:00,0.32501199999999997,-0.227539,0.865906,18.257427,-19.951878,-14.723085000000001,214882.3125,37,2406,2480,1886,2786,1,2753,4.127197,4.082336,-0.7775880000000001,-0.21756,-0.0371,0.016380000000000002
2017-06-02T19:09:02-03:00,0.35791,-0.196167,0.8797,7.888889999999999,-21.658104,-12.570892,214882.3125,37,2457,2741,2081,2859,0,1880,-2.594452,3.9328,3.6636349999999998,-0.23212,0.0028,0.019180000000000003
2017-06-02T19:09:02-03:00,0.36340300000000003,-0.19989,0.8817139999999999,2.595586,-21.897938,-12.773406,214882.3125,35,2351,2913,2112,2907,1,258,-2.422485,15.925598,10.811461999999999,-0.23772,0.024919999999999998,0.0098
2017-06-02T19:09:03-03:00,0.26055900000000004,-0.16375699999999999,1.036133,355.254425,-13.949368,-8.981119,214882.3125,34,1408,2905,2043,2747,1,3,-6.026306,85.205688,28.628693,-0.18914,0.0448,-0.00336
2017-06-02T19:09:03-03:00,0.764771,-0.73175,1.330811,5.448496,-26.728088,-28.804338,214881.28125,64,44,1546,1816,830,1,2,35.806427,244.96261600000003,108.26416,-0.24821999999999997,0.013580000000000002,-0.09856000000000001
2017-06-02T19:09:03-03:00,-0.691833,-0.394165,0.358032,352.437714,52.41489,-47.750168,214881.28125,110,21,13,868,486,1,0,-80.390625,-84.368286,21.750031,-0.2849,0.08246,-0.1442
2017-06-02T19:09:03-03:00,1.199219,-0.138794,-1.9122919999999999,32.373298999999996,-32.024547999999996,-175.848755,214882.921875,117,618,1,1018,750,0,606,-245.0,136.855469,-65.73608399999999,-0.17178,-0.07574,0.12012
2017-06-02T19:09:03-03:00,0.564392,-0.104736,0.876526,34.585304,-32.592758,-6.813982000000001,214882.921875,49,1,1407,1534,2362,1,3300,-103.18740799999999,69.362335,-14.744263,-0.24191999999999997,-0.11802,0.0861
2017-06-02T19:09:03-03:00,0.368591,-0.046143,0.903748,34.085541,-22.161907,-2.922809,214882.921875,40,1,2201,1154,2682,1,3281,-8.097382000000001,9.039458999999999,-0.9420780000000001,-0.21391999999999997,-0.10206,0.0973
2017-06-02T19:09:03-03:00,0.32489,-0.187622,0.869324,29.892473,-20.068056,-12.17907,214882.921875,34,1,2432,1180,2795,0,2737,0.971985,5.17395,0.5458069999999999,-0.21854,-0.08526,0.09197999999999999
2017-06-02T19:09:04-03:00,0.367126,-0.145203,0.87561,34.910114,-22.471544,-9.415685,214880.875,37,2518,2802,1820,2855,0,2361,-0.807495,5.742188,3.2225040000000003,-0.21896,-0.10835999999999998,0.08834
2017-06-02T19:09:04-03:00,0.366333,-0.20587199999999997,0.888977,31.263673999999998,-21.873444,-13.038853999999999,214880.875,32,2375,2952,1949,2903,0,76,1.2710569999999999,17.406006,16.007842999999998,-0.19627999999999998,-0.08204,0.08834
2017-06-02T19:09:04-03:00,0.118896,-0.076721,1.12915,20.336814999999998,-5.997214,-3.8870410000000004,214880.875,33,1073,2696,1845,2441,1,3,-10.774078,131.494598,41.294403,-0.27915999999999996,-0.0581,0.08008
2017-06-02T19:09:04-03:00,1.151672,-0.770081,0.9155270000000001,18.340973,-43.910309000000005,-40.06831,214880.875,85,0,408,1190,627,1,0,40.606537,244.96261600000003,106.13327,-0.31332,-0.0539,-0.09337999999999999
2017-06-02T19:09:04-03:00,0.328857,-0.523682,0.77655,9.157665,-19.346565,-33.994514,214881.890625,92,1,282,854,467,1,1,22.146301,-130.485229,-25.346375,-0.30548000000000003,-0.0030800000000000003,-0.06047999999999999
2017-06-02T19:09:04-03:00,0.897156,-0.063416,0.9200440000000001,26.290240999999998,-44.210514,-3.942969,214881.890625,42,33,1,980,644,0,0,64.99588,-245.0,-84.181366,-0.23674,-0.0756,0.084
2017-06-02T19:09:06-03:00,1.238037,0.743347,-1.501953,19.801048,-36.455418,153.668259,214882.3125,99,670,1,1455,896,1,1684,-245.0,103.49395799999999,-3.1552119999999997,-0.1736,-0.03444,0.0847
2017-06-02T19:09:06-03:00,0.354919,-0.18060299999999999,0.8612059999999999,21.439995,-21.966454000000002,-11.843832,214881.890625,39,2456,2392,1944,2809,0,2782,1.607513,3.334656,-1.039276,-0.17415999999999998,-0.039760000000000004,0.0455
2017-06-02T19:09:06-03:00,0.340027,-0.148804,0.8848879999999999,26.763039000000003,-20.753672,-9.545613000000001,214881.890625,34,2520,2777,1977,2867,0,2440,1.3383479999999999,3.125305,4.299164,-0.1722,-0.05656,0.04704
2017-06-02T19:09:06-03:00,0.314087,-0.21234099999999997,0.9151610000000001,18.225057999999997,-18.485947,-13.062972,214881.890625,29,2307,2950,2042,2914,1,59,1.607513,21.996765,20.576172,-0.15652,-0.0266,0.0546
2017-06-02T19:09:06-03:00,0.059691999999999995,-0.05499299999999999,1.157532,18.92292,-2.9487330000000003,-2.719995,214881.890625,28,886,2693,2027,2342,0,2,-7.267456,151.756744,48.524475,-0.22246,-0.0406,0.04788
2017-06-02T19:09:07-03:00,0.386292,-0.218933,1.027161,5.365345,-20.194271,-12.032198,214882.71875,41,2278,1898,2174,2648,1,0,19.155579,-13.914337,5.480499,-0.21686,0.01218,0.1022
2017-06-02T19:09:07-03:00,0.378357,-0.123901,0.861877,2.8220709999999998,-23.48613,-8.180653,214882.71875,37,2,2460,2344,2792,1,2926,6.863708,2.714081,-1.622467,-0.20132,0.0203,0.11102000000000001
2017-06-02T19:09:07-03:00,0.352173,-0.21557600000000002,0.8754270000000001,14.884048000000002,-21.336489,-13.833982,214882.71875,36,2511,2693,2085,2845,0,2531,-7.514191,4.9272160000000005,4.11972,-0.21924000000000002,-0.02422,0.08974
2017-06-02T19:09:07-03:00,0.34991500000000003,-0.184265,0.888733,12.449608999999999,-21.082838,-11.713439,214881.28125,37,2487,2883,2044,2892,0,8,-2.871094,12.037659,8.299255,-0.18214,-0.012320000000000001,0.07994
2017-06-02T19:09:07-03:00,0.314026,-0.165222,0.971741,18.54467,-17.671144,-9.649549,214881.28125,30,1589,2962,2084,2851,1,4,-19.215393,62.304230000000004,19.551849,-0.24304,-0.0427,0.07252
2017-06-02T19:09:08-03:00,0.189453,-0.296143,1.4301760000000001,5.9208110000000005,-7.390949000000001,-11.698748,214881.28125,46,128,2354,1787,1679,0,3,81.041107,244.96261600000003,98.686371,-0.24416,0.011340000000000001,0.03822
2017-06-02T19:09:08-03:00,-0.20233199999999998,-1.0401610000000001,0.6719970000000001,354.168793,9.279436,-57.135482999999994,214881.28125,121,1,137,896,521,0,1,47.103882,-146.956635,65.833282,-0.29148,0.0749,-0.05628
2017-06-02T19:09:08-03:00,0.735962,-0.45605500000000004,0.622742,357.360321,-43.635559,-36.216572,214881.890625,56,24,3,1017,522,0,0,-25.256653,-217.74704,-125.303802,-0.22232,0.0441,0.033460000000000004
2017-06-02T19:09:08-03:00,1.3500370000000002,-0.104797,1.134644,355.327148,-49.834595,-5.276952,214881.890625,58,60,1,921,657,1,1,145.94726599999998,-172.19833400000002,-47.687073,-0.1813,0.0427,0.06677999999999999
2017-06-02T19:09:08-03:00,0.324158,-0.231506,0.8961180000000001,358.433136,-19.302122,-14.485282999999999,214882.3125,41,2336,2163,2063,2721,1,3266,-6.639403999999999,4.104767,0.171967,-0.12516,0.0224,0.11242
2017-06-02T19:09:09-03:00,0.346375,-0.167786,0.865662,2.366625,-21.445711,-10.969261,214882.3125,38,2413,2594,1966,2816,0,2718,2.7439880000000003,4.0898129999999995,0.082245,-0.13888,0.015119999999999998,0.08008
2017-06-02T19:09:09-03:00,0.350403,-0.184021,0.893433,9.390496,-21.013519,-11.638492999999999,214882.3125,35,2500,2824,2031,2863,1,1821,-4.396362,6.684264999999999,5.5403139999999995,-0.15834,-0.00224,0.07476000000000001
2017-06-02T19:09:09-03:00,0.308533,-0.19775399999999999,0.933472,6.730899000000001,-17.918385999999998,-11.961139999999999,214882.3125,34,2274,2964,2073,2889,1,5,-5.458069,19.895782,15.850829999999998,-0.17346,0.0056,0.0805
2017-06-02T19:09:09-03:00,0.046082,-0.129578,1.181519,353.54623399999997,-2.220217,-6.25864,214881.28125,32,954,2783,1960,2387,0,2,-8.231964,142.141571,50.872192,-0.16576,0.04452,0.09758
2017-06-02T19:09:09-03:00,0.62561,-1.357605,1.069092,349.187164,-19.902237,-51.780144,214881.28125,82,1,330,1023,450,1,1,-12.381592,244.96261600000003,144.91546599999998,-0.22232,0.07826,-0.0037799999999999995
2017-06-02T19:09:09-03:00,0.420349,-0.469055,0.78479,355.143219,-24.691063,-30.866018,214881.28125,104,1,360,881,393,0,1,52.524567000000005,-142.507935,-44.845886,-0.23674,0.05656,-0.019459999999999998
2017-06-02T19:09:09-03:00,0.843872,-0.39679000000000003,0.922974,357.237091,-40.029118,-23.263037,214881.28125,48,42,3,1077,421,0,0,73.28765899999999,-243.429871,-110.97076399999999,-0.18704,0.03752,0.01596
2017-06-02T19:09:09-03:00,1.999756,0.141663,0.40124499999999996,2.935378,-77.987473,19.445960999999997,214882.71875,48,27,27,914,665,0,1,27.978209999999997,-123.748627,-72.35305799999999,-0.14448,0.014280000000000001,0.03934
2017-06-02T19:09:09-03:00,-0.840332,-0.122498,-0.150635,25.327582999999997,76.99029499999999,-140.881683,214882.71875,64,926,1,0,1374,1,2873,-28.808135999999998,160.34759499999998,104.817352,-0.10654000000000001,-0.032060000000000005,0.05152
2017-06-02T19:09:10-03:00,0.25549299999999997,-0.10955799999999999,1.0183719999999998,10.951842,-14.006293,-6.140358,214882.71875,42,1,1804,1980,2617,0,3358,34.198914,-24.815521,17.577972,-0.16562000000000002,-0.00686,0.055439999999999996
2017-06-02T19:09:10-03:00,0.37182600000000005,-0.155579,0.8617549999999999,14.511527,-23.006611,-10.233766000000001,214882.71875,34,2475,2591,2076,2808,1,0,-2.467346,5.562744,1.323395,-0.12936,-0.01344,0.03108
2017-06-02T19:09:10-03:00,0.36999499999999996,-0.22113000000000002,0.8579709999999999,28.529703,-22.665276000000002,-14.452665,214881.6875,36,2478,2722,1746,2840,1,2112,-0.029907,3.312225,1.3607790000000002,-0.15428,-0.055999999999999994,0.014280000000000001
2017-06-02T19:09:10-03:00,0.339783,-0.19342,0.893066,7.73659,-20.397465,-12.220385,214881.6875,32,2458,2902,1788,2897,1,850,-1.6523740000000002,10.123596000000001,8.239441000000001,-0.13314,0.00196,0.0385
2017-06-02T19:09:10-03:00,0.282104,-0.164551,1.0229489999999999,15.887048000000002,-15.231023,-9.138269000000001,214881.6875,33,1452,2953,1910,2812,0,3,-9.630127,75.747528,20.822906,-0.15722,-0.02016,0.04494
2017-06-02T19:09:10-03:00,0.7935180000000001,-0.505676,1.438293,18.701674,-27.495949,-19.370691,214881.6875,48,1,1744,1463,649,0,1,42.535553,244.96261600000003,119.688721,-0.18508,-0.03304,-0.04046
2017-06-02T19:09:11-03:00,0.247559,-0.402893,0.8442379999999999,27.281544,-14.823061,-25.511723,214882.515625,45,2028,1300,1912,2359,1,3276,-95.78537,52.546997,1.869202,-0.2163,-0.07322000000000001,0.03584
2017-06-02T19:09:11-03:00,0.380798,-0.276489,0.891968,35.667706,-22.184547,-17.222219,214882.515625,41,1,2361,2095,2755,0,3195,-24.673462,18.108826,0.9944149999999999,-0.2261,-0.11564,0.02156
2017-06-02T19:09:11-03:00,0.389343,-0.210754,0.866821,36.777245,-23.578723999999998,-13.66544,214882.515625,42,2478,2744,1403,2848,0,2367,-6.960907000000001,15.013428,3.132782,-0.22666,-0.12152,0.0196
2017-06-02T19:09:11-03:00,0.40136700000000003,-0.125549,0.872986,22.040426,-24.469406,-8.183933,214882.515625,34,2399,2898,1,2889,1,1083,-6.39267,12.329253999999999,4.321594,-0.22344,-0.05347999999999999,0.045360000000000004
2017-06-02T19:09:11-03:00,0.31652800000000003,-0.15918,0.928406,32.366955,-18.574104000000002,-9.729042,214880.46875,35,1,2961,1453,2865,1,4,-17.338715,52.128296,19.342499,-0.20804,-0.0917,0.037239999999999995
2017-06-02T19:09:11-03:00,0.056763,-0.27868699999999996,1.222595,15.556652,-2.5918330000000003,-12.84098,214880.46875,41,485,2485,1684,1974,0,2,99.03778100000001,244.84298700000002,94.155426,-0.29288000000000003,-0.03584,0.0015400000000000001
2017-06-02T19:09:11-03:00,-0.22662399999999996,-0.89386,0.7479859999999999,9.975480000000001,11.003163,-50.077259000000005,214880.46875,113,70,118,1230,475,0,0,45.683289,-150.029602,78.984985,-0.34481999999999996,-0.0084,-0.1701
2017-06-02T19:09:12-03:00,1.999756,0.5814819999999999,-0.776917,26.937834000000002,-64.114067,143.187027,214882.109375,12,201,199,1115,1060,0,1,-6.4225769999999995,-34.333496000000004,-67.351074,-0.18732000000000001,-0.06216,0.09898
2017-06-02T19:09:12-03:00,0.1073,1.23114,1.999756,33.214115,-2.616119,31.618332000000002,214882.109375,40,1,964,1,2311,0,3327,-245.0,22.116394,-10.093689,-0.20944000000000002,-0.09604,0.09114
2017-06-02T19:09:12-03:00,0.347656,-0.285706,0.9642940000000001,31.239353,-19.069027,-16.503744,214882.109375,35,2,2451,2403,2779,1,3243,-73.91571,40.045776000000004,0.119629,-0.20188,-0.08428,0.07112
2017-06-02T19:09:12-03:00,0.42474399999999995,-0.105347,0.8538819999999999,27.123877,-26.274803000000002,-7.033258999999999,214881.28125,39,2479,2687,2145,2825,1,2649,-4.687958,12.29187,-1.256104,-0.22078000000000003,-0.07406,0.07546
2017-06-02T19:09:12-03:00,0.393921,-0.18395999999999998,0.861389,25.360174,-24.095337,-12.055102999999999,214881.28125,38,2483,2845,2011,2858,0,1719,-6.22818,8.725433,2.3851009999999997,-0.23631999999999997,-0.07126,0.10962000000000001
2017-06-02T19:09:12-03:00,0.303101,-0.182068,0.935242,24.037075,-17.6467,-11.016250999999999,214881.28125,37,2274,2963,2038,2895,1,227,-1.5776059999999998,22.535095000000002,8.860016,-0.19138,-0.05292,0.11032
2017-06-02T19:09:12-03:00,0.129639,-0.09197999999999999,1.107849,13.391764000000002,-6.651623,-4.746139,214881.28125,34,1058,2709,1949,2544,0,3,2.175751,127.090759,42.909393,-0.2345,-0.01974,0.08974
2017-06-02T19:09:13-03:00,0.939026,-1.570068,0.849548,13.240414000000001,-27.744979999999998,-61.582626,214880.875,91,1,512,873,667,0,1,1.136475,244.96261600000003,153.58856200000002,-0.32802,-0.026739999999999996,-0.05977999999999999
2017-06-02T19:09:13-03:00,1.999756,0.058105,0.506958,17.592458999999998,-75.68531800000001,6.538478,214880.875,108,118,242,1020,876,0,1,31.275482,-113.45306399999998,-60.143432999999995,-0.14476,-0.022959999999999998,0.06552000000000001
2017-06-02T19:09:13-03:00,-1.187317,-0.280884,-0.226807,16.538141,73.087296,-128.92001299999998,214883.125,81,809,0,494,1139,0,2816,131.247864,66.080017,58.363953,-0.1372,-0.019180000000000003,0.051379999999999995
2017-06-02T19:09:13-03:00,0.43011499999999997,0.117065,0.944275,17.494926,-24.324722,7.067122,214883.125,39,1,1915,1602,2515,1,3321,25.765076,-30.423126,8.583374000000001,-0.18564,-0.02912,0.04312
2017-06-02T19:09:13-03:00,0.384277,-0.127869,0.872864,27.161279999999998,-23.537926000000002,-8.334164999999999,214883.125,36,1,2447,2365,2712,0,2968,2.7439880000000003,3.5290529999999998,-2.347717,-0.18074,-0.06076,0.03192
2017-06-02T19:09:13-03:00,0.339966,-0.253479,0.865173,17.415661,-20.661161,-16.329560999999998,214883.125,35,1,2560,2047,2816,1,2674,-1.375732,1.0243229999999999,2.624359,-0.1414,-0.02198,0.08512
2017-06-02T19:09:14-03:00,0.358582,-0.195984,0.892334,12.354461,-21.429602,-12.387231,214881.078125,40,2480,2901,2106,2889,1,1412,-0.299072,9.772186,6.445007,-0.12095999999999998,-0.00798,0.0882
2017-06-02T19:09:14-03:00,0.208191,-0.227173,1.045532,17.696260000000002,-11.011251,-12.258664,214881.078125,30,1275,2965,2033,2793,0,3,-7.230072,78.730774,29.338989,-0.1806,-0.028980000000000002,0.06663999999999999
2017-06-02T19:09:14-03:00,0.708374,-0.614502,1.453552,11.818417,-24.174135,-22.916636999999998,214881.078125,55,1,1846,1563,788,1,2,38.714905,244.96261600000003,123.50936899999999,-0.23506,-0.0133,-0.015819999999999997
2017-06-02T19:09:14-03:00,-0.50061,-0.803589,0.385437,4.714539,29.322840000000003,-64.37554899999999,214881.078125,114,1,166,908,451,0,1,-143.053741,-100.488281,-9.60022,-0.24864,0.0168,-0.0672
2017-06-02T19:09:14-03:00,-0.314758,1.999756,1.999756,29.356491,6.350738,45.0,214881.484375,111,780,1,823,1089,0,2306,50.864715999999994,47.395477,-10.953522,-0.17122,-0.06496,0.0819
2017-06-02T19:09:14-03:00,0.6461180000000001,0.631714,1.03894,16.874746,-27.985394,31.301134,214881.484375,37,2175,1363,1820,2484,1,3302,-27.694091999999998,25.488433999999998,13.600310999999998,-0.20454,-0.02982,0.0672
2017-06-02T19:09:14-03:00,0.369263,-0.065247,0.83844,28.477232,-23.705744,-4.449733999999999,214882.3125,39,2461,2420,1796,2778,1,3133,-0.5906680000000001,4.366455,1.039276,-0.15008,-0.05432000000000001,0.052360000000000004
2017-06-02T19:09:15-03:00,0.34429899999999997,-0.203979,0.881653,18.758066,-20.830107,-13.026767999999999,214882.3125,34,2490,2668,1941,2843,1,2609,2.355194,2.878571,1.77948,-0.15596,-0.027999999999999997,0.0665
2017-06-02T19:09:15-03:00,0.360657,-0.170776,0.8812260000000001,12.128333999999999,-21.889862,-10.967635000000001,214882.3125,35,2526,2853,2009,2892,0,1876,0.583191,5.682373,4.044951999999999,-0.17836,-0.011059999999999999,0.0812
2017-06-02T19:09:15-03:00,0.265137,-0.265991,0.945557,15.255251999999999,-15.105626,-15.711637,214882.3125,33,2299,2951,2055,2936,0,371,-4.127197,25.002441,18.482666000000002,-0.21531999999999998,-0.0252,0.06482
2017-06-02T19:09:15-03:00,0.130798,-0.022765999999999998,1.109314,18.721489000000002,-6.723249000000001,-1.175699,214881.484375,37,1029,2608,1912,2459,1,3,3.783264,147.165985,43.163605,-0.18158,-0.03248,0.05362000000000001
2017-06-02T19:09:15-03:00,0.726562,-0.813782,0.546814,0.163273,-36.54081,-56.101195999999995,214881.484375,88,1,452,1038,601,1,0,79.141998,244.96261600000003,147.921143,-0.22708000000000003,0.0336,-0.09477999999999999
2017-06-02T19:09:15-03:00,-0.266663,-0.35620100000000005,0.327087,0.2751,28.87303,-47.4398,214881.484375,96,1,328,1051,363,1,0,-51.148834,-147.666931,-44.688873,-0.2954,0.04312,-0.055720000000000006
2017-06-02T19:09:15-03:00,0.864441,-0.041809,0.8720700000000001,2.701535,-44.715385,-2.744792,214881.484375,44,11,1,1129,511,0,1,29.974518,-245.0,-101.490173,-0.21756,0.0224,0.010920000000000001
2017-06-02T19:09:15-03:00,1.999756,-0.006226,0.383179,16.382702,-79.151474,-0.930815,214881.484375,133,76,185,1034,744,0,1,-20.471497,-81.09344499999999,-86.058044,-0.17164000000000001,-0.02352,0.0462
2017-06-02T19:09:16-03:00,0.622375,0.5349119999999999,0.263977,12.651127,-46.216045,63.733841000000005,214881.484375,55,1408,1,551,1495,0,2677,42.445831,244.96261600000003,93.19839499999999,-0.1967,-0.013999999999999999,0.08246
2017-06-02T19:09:16-03:00,0.519714,0.28015100000000004,0.772278,13.509860999999999,-32.318432,19.938738,214881.484375,34,2,2106,2335,2617,1,3170,-27.335205,6.893616000000001,6.407623,-0.19964,-0.01722,0.0644
2017-06-02T19:09:16-03:00,0.389954,-0.094788,0.892639,7.215057000000001,-23.480724,-6.061412000000001,214881.484375,40,2497,2680,2051,2814,1,2689,0.807495,2.422485,1.3383479999999999,-0.18802,0.00448,0.06146
2017-06-02T19:09:16-03:00,0.391052,-0.21472199999999997,0.846252,15.358213000000001,-24.127874,-14.237338000000001,214882.109375,31,2467,2788,1954,2844,1,1843,2.198181,4.837494,1.794434,-0.245,-0.02912,0.06523999999999999
2017-06-02T19:09:16-03:00,0.376465,-0.16528299999999999,0.875366,5.019204,-22.908839999999998,-10.692482,214882.109375,33,2405,2927,2008,2878,1,878,-1.069183,8.770294,6.138458,-0.22498,0.013999999999999999,0.06314
2017-06-02T19:09:16-03:00,0.328735,-0.142395,0.971375,6.86366,-18.512826999999998,-8.339663,214882.109375,34,1575,2977,1968,2821,1,4,-11.319885000000001,62.064972,12.957305999999999,-0.23828000000000002,0.0071400000000000005,0.0546
2017-06-02T19:09:16-03:00,0.534058,-0.392212,1.506775,9.470701,-18.93236,-14.59026,214882.109375,42,101,2365,1690,805,0,0,44.561768,244.96261600000003,118.49243200000001,-0.25214000000000003,-0.00392,-0.012459999999999999
2017-06-02T19:09:16-03:00,0.9464110000000001,-1.049744,1.091431,355.453644,-32.004227,-43.884636,214881.078125,116,1,358,1013,313,0,0,166.560822,-186.19491599999998,-0.5981449999999999,-0.23114,0.0539,-0.09506
2017-06-02T19:09:16-03:00,0.740173,-0.547668,0.779968,1.073608,-37.834415,-35.075291,214881.078125,50,33,159,972,434,0,1,28.576355,-236.51382400000003,-142.530365,-0.25606,0.03374,-0.00854
2017-06-02T19:09:17-03:00,1.798645,0.022644,1.363586,8.325128,-52.82975,0.9513799999999999,214881.078125,77,23,82,996,705,1,1,151.18850700000002,-199.70550500000002,-46.700134000000006,-0.15736,0.0007,0.07042000000000001
2017-06-02T19:09:17-03:00,1.999756,1.169556,-1.332092,20.48749,-48.444965,138.717392,214881.078125,12,13,402,1175,821,0,1,-232.00531,30.99884,-44.001007,-0.0644,-0.013580000000000002,0.0525
2017-06-02T19:09:17-03:00,0.22235100000000002,1.0673219999999999,1.60437,17.96504,-6.5822210000000005,33.634197,214882.71875,41,2,1126,1158,2235,0,3313,-245.0,107.464142,-36.569061,-0.13468,-0.02226,0.037239999999999995
2017-06-02T19:09:17-03:00,0.289673,-0.254822,0.960083,13.922276,-16.257719,-14.864517000000001,214882.71875,38,2287,2299,1224,2719,0,3306,-76.921387,37.36908,-2.706604,-0.07336000000000001,-0.00686,0.024640000000000002
2017-06-02T19:09:17-03:00,0.303589,-0.230652,0.881165,1.8627759999999998,-18.433338,-14.668523,214882.71875,38,1,2577,1696,2819,1,2746,-10.744171000000001,10.332947,1.891632,-0.126,0.01484,0.02478
2017-06-02T19:09:17-03:00,0.37439,-0.122681,0.885376,7.238872,-22.726746,-7.888864,214882.71875,36,2524,2857,1934,2876,0,1882,-12.134857,11.798401,3.4841919999999997,-0.12558,0.00294,0.026739999999999996
2017-06-02T19:09:17-03:00,0.291931,-0.2276,0.929199,13.330209,-16.96979,-13.763176000000001,214881.890625,35,2207,2964,1975,2909,1,48,-8.471222000000001,30.550232,17.002257999999998,-0.14826,-0.012320000000000001,0.02702
2017-06-02T19:09:17-03:00,0.045654,-0.061217999999999995,1.171692,4.398211,-2.228332,-2.990856,214881.890625,30,929,2742,1911,2294,0,3,-9.256287,156.833496,54.558257999999995,-0.12445999999999999,0.0091,0.01554
2017-06-02T19:09:18-03:00,0.35675,-1.4985959999999998,1.521118,3.100961,-9.484873,-44.572678,214881.890625,85,1,383,1016,479,0,1,-58.69293199999999,242.420502,147.27066000000002,-0.19558,0.01876,-0.05264
2017-06-02T19:09:18-03:00,0.540039,-0.419495,0.6777340000000001,353.220886,-34.119267,-31.756103999999997,214881.890625,97,1,388,897,353,0,1,24.329529,-129.610443,-54.909668,-0.1631,0.0448,-0.0539
2017-06-02T19:09:18-03:00,1.058838,-0.366638,0.616943,352.400208,-55.871159,-30.722241999999998,214881.28125,40,9,21,937,536,1,0,67.79220600000001,-245.0,-81.347656,-0.20314000000000002,0.05894,-0.027999999999999997
2017-06-02T19:09:18-03:00,1.8771970000000002,0.34436,0.878052,8.150424000000001,-63.32357,21.414457000000002,214881.28125,143,0,25,915,737,0,1,82.506561,-173.409576,-52.188109999999995,-0.14937999999999999,0.00112,0.00364
