time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-06-02T19:31:35-03:00,0.318848,-0.168274,0.8912959999999999,294.02209500000004,-19.367832,-10.691417,214852.984375,41,2263,2536,1910,2501,0,2954,-2.751465,1.114044,-0.403748,-0.06412000000000001,0.23212,0.16226
2017-06-02T19:31:35-03:00,0.33886700000000003,-0.198914,0.8858030000000001,298.198486,-20.468510000000002,-12.656239,214852.984375,41,2,2577,1855,2515,1,2811,-3.3047489999999997,2.9234310000000003,0.448608,-0.08204,0.23016,0.15932000000000002
2017-06-02T19:31:36-03:00,0.433228,-0.362061,0.920715,303.471985,-23.648277,-21.466652,214853.1875,41,718,1082,1261,2149,1,0,34.901733,113.385773,3.140259,-0.11102000000000001,0.23926,0.1785
2017-06-02T19:31:41-03:00,1.003418,-0.81366,0.658997,312.192902,-43.780918,-50.995407,214856.46875,41,98,2,951,766,0,0,-37.952271,-104.234161,-150.485687,-0.19152,0.28812,0.0385
2017-06-02T19:31:44-03:00,0.23303200000000002,0.526123,1.9338380000000002,339.918732,-6.632343,15.219613,214856.46875,41,782,1,932,750,0,1389,83.88229399999999,11.77597,-25.563202,-0.27636,0.15106,0.05964
2017-06-02T19:32:05-03:00,0.291931,-0.184387,1.0002440000000001,336.055695,-16.01474,-10.444772,214868.15625,41,725,2528,1817,1496,1,4,0.8747860000000001,116.615753,21.779938,-0.28321999999999997,0.1806,0.02688
2017-06-02T19:32:05-03:00,1.197327,-0.9429930000000001,1.052979,336.762817,-40.266651,-41.845985,214868.15625,41,1,674,1418,314,0,1,-100.95184300000001,129.961853,24.449157999999997,-0.31094,0.19292,-0.04788
2017-06-02T19:32:05-03:00,0.8969729999999999,-0.190552,0.7719729999999999,331.916107,-48.443859,-13.865575,214868.15625,41,1,665,1131,304,0,1,-31.148376000000003,10.519867,18.265839,-0.26236,0.1953,-0.08484
2017-06-02T19:32:05-03:00,0.889282,-0.068115,0.554504,337.20858799999996,-57.861796999999996,-7.00312,214868.5625,41,1,623,1378,396,0,1,-116.660614,-19.888306,-74.655914,-0.26796,0.16338,-0.09282
2017-06-02T19:32:05-03:00,0.625732,-0.48706099999999997,0.370422,351.953644,-45.63961,-52.746056,214868.5625,41,0,493,1991,412,0,0,-86.596375,-69.646454,-52.240448,-0.31318,0.09352,-0.06957999999999999
2017-06-02T19:32:06-03:00,0.7077640000000001,-0.173218,0.511292,9.721445,-52.665951,-18.715597,214869.59375,41,325,5,1015,858,0,1,50.19928,-71.24649000000001,-45.623474,-0.25998000000000004,-0.00518,0.033319999999999995
2017-06-02T19:32:06-03:00,0.6838380000000001,-0.001953,0.650818,10.162353999999999,-46.417107,-0.17194600000000002,214869.59375,41,420,3,1379,854,0,0,38.513031,-29.600677,-1.2261959999999998,-0.22805999999999998,-0.0063,0.04214
2017-06-02T19:32:15-03:00,1.009216,-0.825256,1.349976,16.617823,-32.531376,-31.437946000000004,214875.328125,41,1,1929,1459,307,1,4,-28.755798,233.80722000000003,71.68762199999999,-0.2191,-0.03094,0.037239999999999995
2017-06-02T19:32:15-03:00,0.13739,-0.073975,0.365723,10.449972,-20.214249,-11.43492,214875.328125,41,1,814,1241,164,1,0,-110.776367,-20.11261,-139.62188700000002,-0.26586,-0.00868,0.07854
2017-06-02T19:32:15-03:00,0.919373,-0.557251,0.57135,14.87364,-49.038879,-44.284267,214875.328125,41,2,676,788,189,0,0,-144.65377800000002,-120.15228300000001,-72.233429,-0.18914,-0.02086,0.13062
2017-06-02T19:32:21-03:00,0.603455,-0.262756,0.318787,289.14898700000003,-55.604965,-39.496674,214879.03125,41,353,2,1026,817,0,2,70.31189,-114.529724,-59.889221,-0.03388,0.18158,0.15792
2017-06-02T19:32:21-03:00,1.076172,0.45214799999999994,0.266052,293.23364300000003,-64.011528,59.526683999999996,214879.234375,41,425,2,914,930,0,213,-11.3797,-17.009735,-36.471863,-0.039060000000000004,0.14937999999999999,0.15904000000000001
2017-06-02T19:32:21-03:00,-0.037292,-0.055237,0.966248,287.760956,2.206644,-3.2718279999999997,214879.234375,41,1441,1767,1070,1690,0,303,49.47403,-63.91174300000001,35.05127,-0.030660000000000003,0.1897,0.15078
2017-06-02T19:32:21-03:00,0.374207,-0.12262,0.874878,279.55365,-22.956745,-7.9783919999999995,214879.234375,41,1975,2664,1486,2269,0,1,-26.355743,-12.015228,-5.256195,-0.0035,0.20594,0.14182
2017-06-02T19:32:22-03:00,0.327087,-0.13446,0.91156,284.523132,-19.543871,-8.390956,214879.234375,41,2,2699,2028,2382,0,5,11.641388000000001,-2.093506,-9.510498,-0.0231,0.2219,0.13902
2017-06-02T19:32:22-03:00,0.327515,-0.147827,0.8817139999999999,285.252197,-20.119761999999998,-9.517626,214879.84375,41,2,2557,1972,2380,0,1,12.247009,3.140259,-7.745972,-0.0217,0.1855,0.13692000000000001
2017-06-02T19:32:22-03:00,0.355957,-0.1604,0.8735959999999999,289.97643999999997,-21.839056,-10.404155000000001,214879.84375,41,2296,2564,2037,2430,0,0,2.407532,-3.790741,-4.695435,-0.03234,0.16044,0.14182
2017-06-02T19:32:22-03:00,0.306763,-0.264099,0.894165,283.871735,-18.212260999999998,-16.454947,214879.84375,41,2389,2604,1801,2514,1,0,0.5757140000000001,3.9926150000000002,-0.029907,-0.01652,0.17836,0.13496
2017-06-02T19:32:23-03:00,0.46758999999999995,0.043579,0.472778,308.184448,-44.562725,5.2664480000000005,214879.4375,41,8,238,643,730,0,2,-67.276306,14.220885999999998,-68.308105,-0.11199999999999999,0.19712000000000002,0.13285999999999998
2017-06-02T19:32:23-03:00,0.371582,-0.052917,0.9136350000000001,278.25073199999997,-22.098465,-3.314851,214880.46875,41,1,2624,1443,2470,1,2583,-13.921814000000001,-15.3125,-5.3160099999999995,0.00112,0.19488,0.13594
2017-06-02T19:32:23-03:00,0.368591,-0.184143,0.88208,285.695404,-22.246907999999998,-11.791718,214880.46875,41,2284,2596,1801,2564,1,2751,9.510498,-0.829926,-8.874969,-0.02562,0.20524,0.14238
2017-06-02T19:32:23-03:00,0.363159,-0.236816,0.8693850000000001,291.82797200000005,-21.951153,-15.237418,214880.46875,41,1,2269,1690,2506,1,2584,11.529236000000001,0.927124,-6.893616000000001,-0.04242,0.18018,0.14545999999999998
2017-06-02T19:32:24-03:00,0.338318,-0.226379,0.884338,285.294312,-20.335493,-14.358654000000001,214880.46875,41,2293,2195,1726,2539,1,1,-5.121613,-4.216919,-1.9888310000000002,-0.024640000000000002,0.2093,0.14392
2017-06-02T19:32:24-03:00,0.364136,-0.131409,0.886841,282.03125,-22.105223000000002,-8.428541000000001,214880.46875,41,2318,2402,1795,2552,1,0,-6.093597,2.1383669999999997,0.343933,-0.01204,0.19964,0.13985999999999998
2017-06-02T19:32:24-03:00,0.339294,-0.162537,0.8823850000000001,291.520844,-20.714495,-10.436972,214880.46875,41,2308,2532,1874,2550,0,1,-1.1589049999999999,-0.5981449999999999,-0.254211,-0.04256,0.18522,0.14224
2017-06-02T19:32:24-03:00,0.814392,-0.154541,0.634827,321.222107,-51.260796,-13.681849,214881.28125,41,1,309,1045,780,0,2,22.505188,104.26406899999999,126.313171,-0.15974000000000002,0.17346,0.14686
2017-06-02T19:32:25-03:00,0.326599,-0.255432,0.616211,316.869019,-26.087017000000003,-22.515013,214880.875,41,1,192,985,707,0,1,-107.598724,-4.80011,-11.080627,-0.17584,0.22274000000000002,0.1344
2017-06-02T19:32:26-03:00,0.353577,-0.136719,0.8886719999999999,331.43457,-21.466951,-8.746162,214881.890625,41,1962,2584,1908,2257,0,3098,-3.813171,2.3178099999999997,-1.435547,-0.24598000000000003,0.18634,0.06356
2017-06-02T19:32:26-03:00,0.355713,-0.156921,0.8871459999999999,339.270721,-21.545794,-10.030915,214881.890625,41,2185,2659,1944,2428,0,2972,-0.022430000000000002,1.644897,-2.512207,-0.29875999999999997,0.16772,0.06314
2017-06-02T19:32:26-03:00,0.355103,-0.143799,0.88269,338.27142299999997,-21.656111,-9.252755,214881.890625,41,2197,2727,1974,2514,0,2812,-2.489777,1.981354,-1.607513,-0.27734000000000003,0.16212000000000001,0.06412000000000001
2017-06-02T19:32:27-03:00,0.36425799999999997,-0.14593499999999998,0.8856200000000001,337.948242,-22.088772,-9.357275999999999,214881.890625,41,2194,2784,1993,2479,1,2504,1.420593,2.549591,-2.50473,-0.2674,0.15834,0.06188
2017-06-02T19:32:29-03:00,0.175354,-0.215454,1.099915,356.998535,-8.891948,-11.082917,214881.6875,41,1744,2709,1937,2510,0,291,14.460144,68.240814,16.875153,-0.22134,0.045360000000000004,0.04242
2017-06-02T19:32:29-03:00,1.2728270000000002,-0.48468,0.962341,358.724579,-49.750614,-26.731968,214883.125,41,245,658,1076,1272,0,1,25.540771,191.667938,32.509155,-0.2611,0.045360000000000004,-0.02366
2017-06-02T19:32:29-03:00,0.8500979999999999,-0.38324,0.736267,354.042297,-45.684067,-27.497754999999998,214883.125,41,1,433,1132,626,0,0,-33.66806,100.009766,110.290375,-0.25914,0.0672,-0.06538
2017-06-02T19:32:29-03:00,0.45056199999999996,-0.43481400000000003,0.34436,353.210297,-39.087658000000005,-51.621803,214883.125,41,1,548,1134,582,0,1,-139.001312,32.038115999999995,-64.80148299999999,-0.2842,0.07812000000000001,-0.07728
2017-06-02T19:32:30-03:00,0.545227,0.13501,0.49328599999999995,358.605438,-46.832073,15.306695000000001,214883.125,41,67,555,1136,661,0,0,-19.230347000000002,-53.264770999999996,1.061707,-0.27384000000000003,0.04816,-0.0686
2017-06-02T19:32:31-03:00,0.352539,-0.17749,0.882935,359.489716,-21.377863,-11.366285000000001,214882.71875,41,2167,2440,1817,2417,1,3088,-3.117828,1.07666,-0.897217,-0.252,0.04032,0.05222
2017-06-02T19:32:33-03:00,0.377686,-0.17565899999999998,0.869568,356.04788199999996,-23.061268,-11.420484,214883.734375,41,2273,2641,1943,2541,1,2623,2.160797,5.196381,0.5233760000000001,-0.25508000000000003,0.0567,0.043680000000000004
2017-06-02T19:32:33-03:00,0.353577,-0.15863,0.874756,2.121184,-21.688402,-10.278459,214883.734375,41,2272,2738,1970,2522,1,2292,-4.942169,2.7963259999999996,4.620667,-0.2597,0.0294,0.039619999999999995
2017-06-02T19:32:33-03:00,0.24548299999999998,-0.099976,1.032166,1.421406,-13.318204999999999,-5.532413,214883.953125,41,2026,2785,1961,2524,1,4,16.426544,35.447540000000004,8.680572999999999,-0.2352,0.029539999999999997,0.0329
2017-06-02T19:32:33-03:00,0.40313699999999997,-0.41101099999999996,1.014343,356.605621,-20.221106,-22.057735,214883.953125,41,672,886,1177,1700,0,2,59.575194999999994,158.067169,6.848755000000001,-0.26404,0.055999999999999994,-0.012320000000000001
2017-06-02T19:32:33-03:00,0.744446,-0.042297,0.8463129999999999,352.016907,-41.300503000000006,-2.861169,214883.953125,41,1,738,621,620,0,2,-74.670868,74.252167,90.94787600000001,-0.26502,0.07882,-0.07587999999999999
2017-06-02T19:32:33-03:00,-0.086548,-0.308105,0.407227,355.71701,9.619419,-37.110958000000004,214883.953125,41,1,545,592,648,0,2,-100.503235,-12.47879,-15.626526,-0.2716,0.062020000000000006,-0.0889
2017-06-02T19:32:33-03:00,0.157776,-0.34686300000000003,0.307739,2.787203,-18.791107,-48.420322,214884.359375,41,95,2,858,772,1,0,-2.377625,-90.716095,-73.22784399999999,-0.30912,0.03136,-0.06916
2017-06-02T19:32:34-03:00,0.770874,0.034789999999999995,0.348389,2.7701580000000003,-65.573036,5.702642,214884.359375,41,310,2,904,881,1,130,70.424042,-115.456848,-83.4935,-0.21602,0.02198,-0.03822
2017-06-02T19:32:34-03:00,1.999756,0.717468,0.377075,6.968141999999999,-67.93675999999999,62.27521899999999,214884.359375,41,805,1028,1240,1421,1,4,-180.452728,34.400787,96.891937,-0.26866,0.007559999999999999,-0.00364
2017-06-02T19:32:34-03:00,0.412354,-0.162415,0.886475,358.636444,-24.586235000000002,-10.382242,214884.359375,41,1582,2359,1698,2183,0,216,-97.572327,4.740295,28.030548,-0.26992,0.04732,0.014280000000000001
2017-06-02T19:32:34-03:00,0.36908,-0.042236,0.904602,1.529942,-22.173754000000002,-2.673228,214885.796875,41,2,2808,1301,2478,0,769,-23.753815,-5.7197569999999995,-7.7833559999999995,-0.2898,0.03584,0.019880000000000002
2017-06-02T19:32:34-03:00,0.387756,-0.088745,0.896423,3.5253690000000004,-23.289710999999997,-5.653809,214885.796875,41,2198,2787,1577,2505,0,1457,-1.517792,-1.510315,-8.725433,-0.26908000000000004,0.0238,0.026739999999999996
2017-06-02T19:32:34-03:00,0.342712,-0.214844,0.877808,358.58847000000003,-20.768002,-13.752807999999998,214885.796875,41,2,2635,1353,2465,0,1367,5.981445,-1.233673,-4.545898,-0.25032,0.0441,0.02282
2017-06-02T19:32:34-03:00,0.35199,-0.17865,0.8858030000000001,3.9142069999999998,-21.282148,-11.402526,214885.796875,41,2295,2682,1194,2526,0,1728,-1.1589049999999999,-6.310425,-2.886047,-0.30534,0.024919999999999998,0.02828
2017-06-02T19:32:35-03:00,0.786804,-0.396667,1.1010739999999999,0.35327800000000004,-33.912289,-19.81181,214884.96875,41,366,828,693,1105,0,1,43.911285,214.322662,10.998383,-0.25564000000000003,0.03696,-0.05628
2017-06-02T19:32:35-03:00,0.859741,-0.117676,0.68866,355.65637200000003,-50.902060999999996,-9.69685,214883.953125,41,1,405,878,537,0,1,-49.511414,95.80032299999999,82.469177,-0.26418,0.06062000000000001,-0.11675999999999999
2017-06-02T19:32:35-03:00,0.475159,-0.294189,0.429626,1.290382,-42.38176,-34.401641999999995,214883.953125,41,1,493,732,493,0,1,-114.028778,6.9683839999999995,0.672913,-0.2758,0.03528,-0.1344
2017-06-02T19:32:35-03:00,0.21923800000000002,-0.348938,0.186401,10.054849,-28.994562,-61.889033999999995,214883.953125,41,128,683,342,572,1,2,-79.156952,-70.124969,-73.76617399999999,-0.27188,-0.006999999999999999,-0.10415999999999999
2017-06-02T19:32:35-03:00,0.399841,-0.287659,0.513367,15.675260999999999,-34.194664,-29.263554,214883.953125,41,192,235,609,640,1,1,-12.232056,-148.638916,-93.123627,-0.26544,-0.03304,-0.02226
2017-06-02T19:32:36-03:00,0.580078,-0.07543899999999999,0.524475,27.941763,-47.589836,-8.18517,214887.015625,41,272,1,708,665,0,1,14.819030999999999,-121.58783000000001,-84.129028,-0.20915999999999998,-0.0735,0.0588
2017-06-02T19:32:36-03:00,0.37756300000000004,-0.16503900000000002,0.8735350000000001,38.470028000000006,-23.011467,-10.698915,214886.609375,41,2138,2364,1786,2401,1,2872,0.91217,0.695343,-2.990723,-0.11886,-0.06832,0.09226000000000001
2017-06-02T19:32:36-03:00,0.373291,-0.15094000000000002,0.8831180000000001,35.518093,-22.619286,-9.699109,214886.0,41,2183,2510,1871,2484,1,2765,-5.024414,2.332764,-0.5757140000000001,-0.14574,-0.07406,0.09996000000000001
2017-06-02T19:32:37-03:00,0.359741,-0.161499,0.881775,38.979969,-21.86553,-10.378817999999999,214886.0,41,2181,2639,1930,2503,0,2617,-0.814972,1.644897,-0.643005,-0.12838,-0.07532,0.09464
2017-06-02T19:32:37-03:00,0.272339,-0.253906,1.116882,35.453922,-13.374953,-12.80765,214886.40625,41,34,2141,1655,439,1,2,-27.993164,176.833954,31.671753000000002,-0.12432,-0.063,0.0833
2017-06-02T19:32:37-03:00,0.9906010000000001,1.195251,0.222229,357.55602999999996,-39.173702,79.467461,214886.40625,41,1,1364,953,52,0,1,-245.0,-44.008484,-143.218231,-0.19977999999999999,0.038919999999999996,0.14392
2017-06-02T19:32:38-03:00,-0.582947,-0.632446,0.848511,285.848206,28.847868,-36.699387,214887.015625,41,1854,2188,1069,1830,0,4,106.27533000000001,-6.564636,83.568268,-0.02198,0.17234000000000002,0.15932000000000002
2017-06-02T19:32:38-03:00,0.034485,-0.447083,1.0443120000000001,288.165192,-1.738777,-23.176358999999998,214887.015625,41,1985,2668,1234,2305,0,2521,-3.9328,-7.289886,-6.39267,-0.03038,0.1799,0.17107999999999998
2017-06-02T19:32:38-03:00,0.30932600000000005,-0.223755,0.905884,283.216675,-18.340397,-13.874448000000001,214887.015625,41,2193,2787,1,2483,0,0,4.007568,-1.136475,-5.869293,-0.014419999999999999,0.1778,0.16856
2017-06-02T19:32:38-03:00,0.349976,-0.174988,0.885315,294.070892,-21.196747,-11.180736999999999,214887.015625,41,2204,2741,0,2509,1,2562,2.69165,4.5159910000000005,-4.830017,-0.0518,0.1869,0.16632
2017-06-02T19:32:38-03:00,0.37738,-0.18450899999999998,0.870972,297.64587400000005,-22.971102,-11.960878,214886.609375,41,2237,2711,1,2541,1,2644,-0.829926,-1.413116,-2.3028560000000002,-0.05516,0.1596,0.16534000000000001
2017-06-02T19:32:40-03:00,-0.047607,-0.93689,0.979248,295.569672,2.011875,-43.73362,214886.609375,41,1029,2201,1,1558,0,277,48.128204,-59.792023,47.171172999999996,-0.05334,0.17457999999999999,0.17542
2017-06-02T19:32:40-03:00,0.272339,-0.171265,1.041504,288.351746,-14.467953,-9.338133000000001,214886.8125,41,2052,2890,1952,2553,0,289,12.725525,33.092346,16.972351,-0.03038,0.1764,0.16842000000000001
2017-06-02T19:32:42-03:00,0.26568600000000003,-0.23199499999999998,1.025635,296.244293,-14.179725,-12.745598,214888.65625,41,1,2075,1,2697,0,6,23.454742,73.89328,-10.430145,-0.06692000000000001,0.21014000000000002,0.1757
2017-06-02T19:32:42-03:00,1.869873,-0.313721,0.5547489999999999,308.03088399999996,-71.17926,-29.488974,214888.65625,41,529,124,601,1536,0,1,12.590942,234.405365,-1.6000370000000002,-0.1015,0.17976,0.17737999999999998
2017-06-02T19:32:47-03:00,0.349426,-0.0578,0.914795,329.082977,-20.867451000000003,-3.615364,214892.15625,41,1938,1852,1129,2179,1,2969,-16.411591,1.562653,0.022430000000000002,-0.25172,0.20748000000000003,0.0756
2017-06-02T19:32:48-03:00,0.8504639999999999,-0.026794,0.511841,0.38237600000000005,-58.924255,-2.99665,214892.15625,41,108,279,1006,671,0,1,59.642487,-78.805542,-107.74826000000002,-0.29932,0.04312,-0.0427
2017-06-02T19:32:48-03:00,0.762085,0.16162100000000001,0.5202640000000001,6.749555,-54.440266,17.257526000000002,214892.15625,41,155,272,1018,854,1,0,8.134766,-32.165222,-39.552307,-0.24094000000000002,0.0077,-0.02926
2017-06-02T19:32:50-03:00,0.688782,-0.134644,0.751709,357.264954,-42.048367,-10.154939,214891.734375,41,1,372,635,648,0,0,-97.16857900000001,97.901306,53.115233999999994,-0.30226,0.06047999999999999,-0.10905999999999999
2017-06-02T19:32:50-03:00,0.716858,0.05011,0.461121,355.958832,-57.095543000000006,6.201981,214892.359375,41,1,377,960,684,0,0,-69.205322,-24.322052,-15.940551999999999,-0.24821999999999997,0.05558,-0.1043
2017-06-02T19:32:50-03:00,0.455017,-0.22466999999999998,0.336304,359.697479,-48.367382,-33.745224,214892.359375,41,42,416,427,806,0,1,-20.912628,-72.046509,-36.404571999999995,-0.26516,0.04144,-0.08498
2017-06-02T19:32:50-03:00,0.5081180000000001,-0.17565899999999998,0.478149,6.580386999999999,-44.928089,-20.171968,214892.359375,41,103,450,638,849,1,0,32.666168,-110.14083899999999,-60.435028,-0.26866,0.00938,-0.04032
2017-06-02T19:32:50-03:00,0.894958,0.15618900000000002,0.464478,14.415702,-61.297062,18.586149,214892.359375,41,308,130,690,898,0,1,66.446381,-91.85257,-37.339172,-0.1904,-0.019459999999999998,-0.00112
2017-06-02T19:32:50-03:00,0.403992,0.39831500000000003,0.144104,11.440819,-43.643993,70.110703,214893.796875,41,279,402,1002,915,0,2,13.704987,20.344391,22.774353,-0.25214000000000003,-0.0126,0.0021
2017-06-02T19:32:51-03:00,0.581909,-0.364563,1.186584,7.667211,-25.116267999999998,-17.078910999999998,214893.796875,41,1571,1638,807,1766,1,277,-12.979736,-9.196472,35.312958,-0.29875999999999997,0.00476,0.02002
2017-06-02T19:32:51-03:00,0.57312,0.037842,0.844543,3.724624,-34.134724,2.565559,214893.796875,41,1991,2517,1276,2316,0,1616,-35.522308,6.886139,-1.009369,-0.29666,0.0252,0.028560000000000002
2017-06-02T19:32:51-03:00,0.380798,-0.117371,0.8850100000000001,11.883579,-23.100243,-7.554522,214893.796875,41,1,2681,15,2463,1,2505,-1.099091,-1.1589049999999999,-7.177734,-0.26921999999999996,-0.01554,0.03598
2017-06-02T19:32:51-03:00,0.365845,-0.137817,0.883667,5.997605,-22.247623,-8.864482,214893.796875,41,5,2549,1,2463,0,2536,6.273041,0.209351,-9.278717,-0.28868,0.013019999999999999,0.03528
2017-06-02T19:32:51-03:00,0.35968,-0.211548,0.857666,6.917528999999999,-22.154579000000002,-13.855737,214893.796875,41,2,2302,1,2378,0,0,1.211243,-4.620667,-6.071167,-0.2653,0.0077,0.030239999999999996
2017-06-02T19:32:51-03:00,0.30749499999999996,-0.204773,0.9012450000000001,3.4313589999999996,-18.402760999999998,-12.800912,214893.796875,41,2363,2277,1,2455,1,0,0.762634,-7.7833559999999995,-4.8823550000000004,-0.28434,0.02562,0.0329
2017-06-02T19:32:52-03:00,0.30761700000000003,-0.217651,0.8823850000000001,6.140941000000001,-18.699688000000002,-13.856128,214893.796875,41,2406,2315,0,2496,1,1,-2.437439,3.3496089999999996,1.0841370000000001,-0.28265999999999997,0.01204,0.04704
2017-06-02T19:32:52-03:00,0.632935,-0.632141,0.837158,359.996368,-31.105095000000002,-37.056583,214893.375,41,1,385,628,652,0,3,-61.242523,13.577881,75.052185,-0.30422,0.045919999999999996,-0.08456
2017-06-02T19:32:53-03:00,0.211121,-0.40734899999999996,0.392212,5.675251,-20.473129,-46.084553,214893.375,41,3,345,31,681,0,2,-56.2854,-11.56662,-77.28775,-0.31178,0.015819999999999997,-0.08274
2017-06-02T19:32:53-03:00,0.323364,-0.12091099999999999,0.9375,7.500274,-18.885229000000002,-7.348947,214896.046875,41,2100,2736,1,2444,1,2,-6.893616000000001,-4.456176999999999,-3.55896,-0.25256,0.00476,0.04004
2017-06-02T19:32:53-03:00,0.378906,-0.14502,0.8813479999999999,9.347308,-22.987268,-9.343889,214896.046875,41,2,2803,1473,2528,0,0,0.964508,5.106659,-5.158997,-0.3136,-0.0042,0.03864
2017-06-02T19:32:53-03:00,0.383728,-0.18689,0.855835,9.049174,-23.655544,-12.318369,214896.046875,41,2,2701,1910,2523,0,1595,11.170349,5.353394000000001,-8.658142,-0.29064,-0.00238,0.04004
2017-06-02T19:32:53-03:00,0.404114,-0.189453,0.843994,10.649073,-25.041301999999998,-12.651589999999999,214896.046875,41,2,2616,1353,2549,1,1,-5.480499,-8.553467,-3.9328,-0.30226,-0.010920000000000001,0.042980000000000004
2017-06-02T19:32:53-03:00,0.33569299999999996,-0.17395,0.8988649999999999,10.117036,-20.136015,-10.952611,214895.015625,41,2380,2713,746,2586,1,1,-1.929016,3.18512,-0.957031,-0.29218,-0.00784,0.04648
2017-06-02T19:32:53-03:00,0.347412,-0.193115,0.8818360000000001,11.028573,-21.048948,-12.352332,214895.015625,41,2340,2721,1563,2592,1,1,0.074768,0.72525,-0.672913,-0.3143,-0.01344,0.046060000000000004
2017-06-02T19:32:53-03:00,0.351135,-0.154907,0.8813479999999999,14.827148000000001,-21.424664,-9.968589999999999,214895.015625,41,2362,2777,1784,2623,0,0,-0.343933,0.72525,0.314026,-0.2366,-0.0259,0.039619999999999995
2017-06-02T19:32:54-03:00,0.373413,-0.14868199999999998,0.920959,8.925746,-21.815145,-9.170823,214895.015625,41,2203,2810,1921,2623,1,8,1.831818,26.333313,4.329071,-0.3248,-0.00196,0.030239999999999996
2017-06-02T19:32:55-03:00,0.389099,-0.177124,0.8695069999999999,21.399527,-23.676907,-11.513974000000001,214895.84375,41,2414,2503,2149,2543,1,1,-2.018738,6.183319,1.353302,-0.31808000000000003,-0.07238,0.0462
