time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-06-02T19:05:00-03:00,0.8560180000000001,-0.592102,0.8590700000000001,329.776672,-39.367129999999996,-34.576019,214884.359375,49,1,1,631,536,0,1,51.410522,-245.0,-113.408203,-0.19726,0.15862,0.17878
2017-06-02T19:05:00-03:00,1.999756,0.008057,0.25854499999999997,271.04055800000003,-82.629654,1.784843,214884.359375,90,81,1,850,828,0,1,37.840118,-77.796173,-86.820679,0.016380000000000002,0.12376,0.16408
2017-06-02T19:05:00-03:00,-0.8899540000000001,0.206604,0.870605,289.71630899999997,44.844916999999995,13.349951999999998,214884.359375,97,648,1,578,1060,1,2844,221.59011800000002,14.23584,83.000031,-0.035,0.1778,0.16338
2017-06-02T19:05:00-03:00,0.683716,0.299927,0.562134,287.88610800000004,-47.019413,28.082171999999996,214884.359375,37,1,1697,1935,2567,0,3352,107.41928100000001,-50.004883,6.026306,-0.032760000000000004,0.19992000000000001,0.1526
2017-06-02T19:05:00-03:00,0.447876,-0.060364,0.846741,299.478363,-27.816222999999997,-4.077692,214884.96875,39,2325,2502,1587,2793,1,3139,19.649048,-3.02063,-1.136475,-0.0812,0.21266,0.14252
2017-06-02T19:05:00-03:00,0.366516,-0.23974600000000001,0.846008,296.816223,-22.627176000000002,-15.821937,214884.96875,36,2354,2688,1845,2825,0,2670,-0.201874,2.3178099999999997,3.1103520000000002,-0.05992000000000001,0.18186,0.14798
2017-06-02T19:05:00-03:00,0.359863,-0.184204,0.889648,298.41272000000004,-21.608475,-11.697948,214884.96875,32,2341,2874,1997,2863,1,1651,0.897217,4.299164,4.373932,-0.07266,0.20146,0.147
2017-06-02T19:05:00-03:00,0.329285,-0.130798,0.9317629999999999,302.516571,-19.288431,-7.990811999999999,214884.96875,33,1694,2961,2481,2841,0,52,-18.198547,44.307556,11.77597,-0.07644,0.1722,0.16197999999999999
2017-06-02T19:05:01-03:00,0.052673000000000005,-0.382263,1.2543950000000001,315.858551,-2.3001840000000002,-16.948034,214884.359375,38,356,2491,1872,1637,1,2,27.858582000000002,231.878204,90.327301,-0.15217999999999998,0.19992000000000001,0.15245999999999998
2017-06-02T19:05:01-03:00,0.9138790000000001,-0.039673,0.9050290000000001,306.391907,-45.251282,-2.51001,214884.359375,56,13,1,1186,614,1,2,78.842926,-217.320862,-57.302246,-0.098,0.18578,0.15204
2017-06-02T19:05:01-03:00,1.999756,0.6484989999999999,-0.328857,303.116913,-70.01861600000001,116.889839,214885.171875,28,11,16,1154,643,1,1,-121.72988899999999,-46.490784000000005,-66.88003499999999,-0.08008,0.17542,0.1554
2017-06-02T19:05:01-03:00,1.999756,-1.999756,0.839111,301.711121,-42.679508,-67.23674799999999,214885.171875,53,1,4,2364,1813,0,3311,167.988892,6.437531,-11.230164,-0.09197999999999999,0.21531999999999998,0.15666
2017-06-02T19:05:02-03:00,0.47998,-0.138062,0.7096560000000001,314.903351,-33.580555,-11.009212,214883.734375,72,2,326,901,483,1,0,11.394653,-185.13320900000002,-105.093994,-0.1617,0.21994,0.0917
2017-06-02T19:05:02-03:00,0.693481,0.20672600000000002,0.850708,307.101044,-38.383762,13.658404,214883.734375,66,21,0,892,824,0,1,115.583954,-216.072235,16.815338,-0.10597999999999999,0.19502,0.15344000000000002
2017-06-02T19:05:02-03:00,1.9268189999999998,0.726685,0.03418,294.525421,-69.31552099999999,87.307068,214883.734375,66,0,395,1018,970,1,0,-89.46746800000001,-77.67654399999999,-30.273590000000002,-0.04508,0.15778,0.16352
2017-06-02T19:05:02-03:00,0.737488,0.224365,1.478271,279.386169,-26.254198,8.630224,214885.171875,76,958,0,770,1489,0,3069,-245.0,189.06601,99.688263,-0.0021,0.14924,0.15372
2017-06-02T19:05:03-03:00,0.814087,-0.62439,0.878235,292.70575,-37.070442,-35.411297,214885.171875,39,1374,1754,1987,2602,0,1,144.89303600000002,-63.665009,26.991272,-0.05306,0.21084,0.16044
2017-06-02T19:05:03-03:00,0.38818400000000003,-0.241089,0.893433,290.502075,-22.757139000000002,-15.101329999999999,214885.171875,36,0,2542,2107,2723,0,2850,9.286194,1.884155,0.171967,-0.04088,0.19362000000000001,0.15652
2017-06-02T19:05:03-03:00,0.369629,-0.241943,0.862244,299.380066,-22.427989999999998,-15.673982999999998,214885.171875,37,2458,2680,2135,2804,1,2635,9.069366,-1.869202,0.276642,-0.07923999999999999,0.2086,0.15022
2017-06-02T19:05:03-03:00,0.370605,-0.211792,0.8776860000000001,291.36370800000003,-22.316751,-13.566539,214884.359375,37,2469,2814,2067,2841,0,4,-1.689758,11.147919,8.433838,-0.0574,0.25298000000000004,0.15092
2017-06-02T19:05:03-03:00,0.340027,-0.162048,0.933716,301.75054900000003,-19.738073,-9.845732,214884.359375,34,1880,2892,2073,2865,1,232,-20.209808,53.59375,15.409698,-0.08862,0.20706,0.14952000000000001
2017-06-02T19:05:03-03:00,0.14209000000000002,-1.262634,0.765625,317.402405,-5.496418,-58.768584999999995,214884.5625,77,43,1,552,635,0,0,64.68933100000001,-244.72335800000002,-107.920227,-0.15456,0.19208,0.16688
2017-06-02T19:05:04-03:00,0.781616,-0.089478,1.111816,291.80917400000004,-35.020569,-4.601173,214884.5625,48,103,2,780,722,0,0,74.012909,-237.20916699999998,-64.03137199999999,-0.04634,0.19712000000000002,0.16758
2017-06-02T19:05:04-03:00,1.999756,0.063416,-0.6026,271.24215699999996,-73.14315,173.992493,214884.5625,22,64,1,710,661,0,0,-132.885284,-51.066589,-104.578094,0.0203,0.15764,0.15148
2017-06-02T19:05:04-03:00,1.545532,-1.999756,1.143677,283.108337,-33.857349,-60.23440600000001,214884.5625,63,1,0,1642,2057,1,3345,212.670288,-62.595825,19.454651000000002,-0.012740000000000001,0.16086,0.1673
2017-06-02T19:05:04-03:00,0.441162,-0.7099,1.090149,283.476929,-18.732645,-33.071987,214884.5625,37,1,2304,1163,2706,1,1,113.87924199999999,-49.234772,9.936676,-0.01792,0.20915999999999998,0.16772
2017-06-02T19:05:04-03:00,0.31427,-0.293457,0.902222,287.31777999999997,-18.327317999999998,-18.017657999999997,214884.5625,44,2427,2627,1802,2820,0,2661,20.822906,-6.7590330000000005,1.001892,-0.03318,0.21588000000000002,0.16744
