time,a_x,a_y,a_z,af_h,af_p,af_r,b,d,fsr_fsr0,fsr_fsr1,fsr_fsr2,fsr_fsr3,fsr_fsr4,fsr_fsr5,g_x,g_y,g_z,m_x,m_y,m_z
2017-05-27T16:35:25-03:00,0.431702,-0.040466,0.8615719999999999,271.959625,-26.588463,-2.689091,214934.59375,255,2234,2942,1,2714,3747,0,-2.586975,4.082336,0.792542,0.01932,0.16646,0.15582
2017-05-27T16:35:25-03:00,0.420349,-0.025024,0.865906,289.21521,-25.884602,-1.65537,214934.59375,255,2120,2911,1,2721,3516,1,2.534637,8.725433,2.265472,-0.02926,0.15582,0.1568
2017-05-27T16:35:26-03:00,0.393311,-0.095154,0.917114,290.807617,-23.101488,-5.923443,214934.59375,255,1599,2734,1,2634,1,0,25.009918,12.389069,12.493744,-0.03304,0.15245999999999998,0.16505999999999998
2017-05-27T16:35:26-03:00,0.557617,-0.19928,0.8188479999999999,281.155884,-33.49123,-13.677954,214934.59375,255,1327,1933,1,1736,1,1,45.855255,34.034424,30.310974,-0.00798,0.17737999999999998,0.16814
2017-05-27T16:35:26-03:00,0.177673,-0.223999,0.910156,287.318909,-10.733389,-13.82631,214933.78125,255,875,0,1,250,0,0,-106.312714,-3.2225040000000003,4.276733,-0.025480000000000003,0.16576,0.17304
2017-05-27T16:35:26-03:00,0.342896,0.08197,0.928223,280.80120800000003,-20.202545,5.046629,214933.78125,255,800,67,0,301,0,1,-35.85128800000001,-42.40097,-25.720215,-0.0077,0.19852,0.16226
2017-05-27T16:35:26-03:00,0.45752,-0.006592,0.869934,280.845795,-27.740297,-0.434142,214933.78125,255,751,59,0,397,1,0,-2.66922,-43.215942,-29.144592,-0.00868,0.21938,0.15106
2017-05-27T16:35:26-03:00,0.660217,0.051575,0.838623,278.772247,-38.159515,3.519217,214933.78125,255,558,80,1,485,0,1,1.884155,-1.824341,-12.628326,-0.0007,0.2086,0.14098
2017-05-27T16:35:26-03:00,0.527405,0.082703,0.836609,277.95254500000004,-32.1021,5.6456089999999985,214934.1875,255,607,85,0,557,1,0,-4.224396,-6.564636,-29.563293,0.00224,0.20454,0.15092
2017-05-27T16:35:26-03:00,0.542053,-0.010559,0.701233,287.220978,-37.70089,-0.8626879999999999,214934.1875,255,792,68,0,548,1,1,15.230255,-1.562653,-2.228088,-0.03136,0.20636,0.1498
2017-05-27T16:35:26-03:00,0.731628,0.6195069999999999,0.45874,273.177917,-43.504139,53.480328,214934.1875,255,1344,1472,480,1684,0,1,47.096405,4.022522,2.699127,0.01778,0.18802,0.14938
2017-05-27T16:35:27-03:00,0.603638,0.037964,0.8085939999999999,282.350372,-36.712128,2.688091,214934.1875,255,1813,2390,453,2533,0,0,-23.581848,7.431946000000001,1.637421,-0.01204,0.1827,0.16016
2017-05-27T16:35:27-03:00,0.4497680000000001,-0.053528,0.857849,284.243317,-27.622149,-3.570497,214934.1875,255,2423,3125,908,2850,3690,3504,0.441132,-1.854248,-3.050537,-0.016659999999999998,0.168,0.1582
2017-05-27T16:35:27-03:00,0.414673,-0.021729,0.8688959999999999,283.193726,-25.505419,-1.432498,214934.1875,255,2434,3087,1,2784,3815,3644,-6.95343,-3.798218,-0.762634,-0.0168,0.20818000000000006,0.1568
2017-05-27T16:35:27-03:00,0.4113770000000001,-0.022522,0.8713989999999999,282.576538,-25.264048000000006,-1.480524,214934.1875,255,2445,3087,0,2772,3839,3692,-3.2673650000000003,0.478516,-0.844879,-0.01386,0.19838,0.1596
2017-05-27T16:35:28-03:00,0.421814,-0.02417,0.869751,276.122467,-25.86389,-1.59181,214934.1875,255,2415,3078,0,2739,3839,3684,-2.826233,-0.5906680000000001,-0.88974,0.0084,0.19572,0.16128
2017-05-27T16:35:28-03:00,0.403198,-0.026672,0.86969,276.79449500000004,-24.862705,-1.756643,214933.984375,255,2413,3070,1,2722,3849,3695,-0.553284,-1.151428,-1.540222,0.00532,0.17065999999999998,0.1561
2017-05-27T16:35:28-03:00,0.396484,-0.012756,0.872192,288.168152,-24.443459,-0.8379260000000001,214933.984375,255,2431,3094,1,2748,3839,3681,-3.454285,0.456085,-0.70282,-0.02968,0.1757,0.1582
2017-05-27T16:35:28-03:00,0.38092,-0.02594,0.889648,283.003143,-23.170328,-1.67013,214933.984375,255,2430,3114,0,2818,3703,3499,4.904785,9.802094,-2.429962,-0.013580000000000002,0.17556,0.16016
2017-05-27T16:35:28-03:00,0.415527,-0.018372,0.873352,289.0001529999999,-25.439463,-1.20508,214933.984375,255,2250,3103,1622,2882,0,1,10.317993,32.42691,2.64679,-0.03038,0.1652,0.1631
2017-05-27T16:35:28-03:00,0.427979,-0.150757,0.938843,294.266876,-24.232111,-9.122525,214934.1875,255,1476,2846,1045,2384,1,0,6.504822,92.989044,16.419067000000002,-0.04494,0.16002,0.1771
2017-05-27T16:35:28-03:00,0.8472290000000001,-0.346802,0.453003,290.41803,-56.044266,-37.436291,214934.1875,255,615,688,1,381,0,0,-220.805054,74.184875,84.360809,-0.0385,0.18368,0.17695999999999998
2017-05-27T16:35:28-03:00,0.091919,-0.27887,0.7848510000000001,293.383484,-6.297518,-19.560907,214934.1875,255,462,738,0,12,0,0,9.316101,-71.31378199999997,-16.052704000000002,-0.055720000000000006,0.21084,0.15805999999999998
2017-05-27T16:35:28-03:00,0.778076,0.298401,0.81366,288.313934,-41.917358,20.139965,214934.1875,255,647,701,399,367,1,1,55.829315,-102.058411,9.024506,-0.03612,0.21056,0.15456
2017-05-27T16:35:29-03:00,0.688232,0.401001,0.770569,278.53833,-38.389359000000006,27.49229,214933.984375,255,561,733,333,390,1,0,-19.065857,-55.163879,-96.465759,0.00014,0.1925,0.1505
2017-05-27T16:35:29-03:00,0.5549930000000001,0.271851,0.783508,282.904755,-33.79068400000001,19.135025,214933.984375,255,512,746,243,363,1,0,-1.502838,-27.566986,-48.890839,-0.01568,0.20734,0.13622
2017-05-27T16:35:29-03:00,0.505066,0.113281,0.7016600000000001,280.306824,-35.398136,9.171123,214933.984375,255,525,774,420,318,0,0,26.886597,-9.076842999999998,22.26593,-0.00658,0.21826,0.1344
2017-05-27T16:35:29-03:00,0.301697,-0.16864,0.706665,280.714966,-22.551611,-13.422154,214933.984375,255,716,609,0,516,1,1,10.953522,17.234039000000006,-33.376465,-0.00798,0.21406,0.15022
2017-05-27T16:35:29-03:00,0.403198,0.095459,0.265991,284.53595,-54.973377,19.74206,214933.359375,255,1407,1847,382,1829,0,2022,135.741425,-47.799225,-17.189178,-0.02464,0.23618000000000006,0.14714000000000002
2017-05-27T16:35:29-03:00,0.552124,0.216675,0.8735350000000001,290.249176,-31.527729,13.930695000000002,214933.359375,255,1789,2812,256,2522,1,3320,-0.037384,-4.351501,1.7720029999999998,-0.04606,0.22302,0.15302000000000002
2017-05-27T16:35:29-03:00,0.489075,-0.007506999999999998,0.848999,286.4042970000001,-29.943569,-0.506628,214933.359375,255,2311,3184,1,2778,3790,3573,-8.291779,-4.80011,-0.755157,-0.02828,0.2058,0.14812
2017-05-27T16:35:29-03:00,0.439148,0.021057,0.874023,285.031982,-26.670303000000004,1.380113,214933.359375,255,2430,3252,4094,2833,3784,3517,-8.800201,7.783355999999999,1.001892,-0.02226,0.19684,0.1561
2017-05-27T16:35:30-03:00,0.4405520000000001,-0.048279,0.8499760000000001,290.101257,-27.360525,-3.2509200000000003,214933.78125,255,2367,3286,4094,2846,3557,2680,-0.052338,11.604004,2.355194,-0.04312,0.21154,0.15862
2017-05-27T16:35:30-03:00,0.467712,-0.040161,0.8394780000000001,283.788818,-29.096397,-2.738978,214933.78125,255,2307,3318,2089,2881,3044,0,-3.753357,5.697327,3.469238,-0.01834,0.20118,0.16505999999999998
2017-05-27T16:35:30-03:00,0.454163,-0.064697,0.8474729999999999,282.81774900000005,-28.117695,-4.365571,214933.78125,255,2241,3328,2232,2920,2141,0,5.510406,13.495636,0.396271,-0.0161,0.21728000000000006,0.16086
2017-05-27T16:35:30-03:00,0.049255,-0.273499,1.065002,298.013855,-2.564881,-14.402644,214933.78125,255,1617,3258,2530,2791,1,1,34.565277,44.240265,18.549957,-0.07182000000000001,0.20356,0.16505999999999998
2017-05-27T16:35:30-03:00,0.901062,-0.091309,1.123474,304.177551,-38.638702,-4.6464120000000015,214932.75,255,956,2503,0,1632,1,0,30.385742,174.732971,14.288177,-0.11214,0.23408,0.16646
2017-05-27T16:35:30-03:00,0.953613,0.837585,1.138184,312.387756,-34.011902,36.349224,214932.75,255,418,379,368,406,0,1,-115.00824,-13.570404000000002,86.484222,-0.15778,0.23562,0.13888
2017-05-27T16:35:30-03:00,0.301514,-0.108093,0.761475,295.090393,-21.406675,-8.079303,214932.75,255,399,1644,1,5,0,1,71.874542,-102.806091,38.63266,-0.06706000000000001,0.22624,0.147
2017-05-27T16:35:30-03:00,0.843872,0.822327,0.817871,285.599609,-36.039703,45.155643,214932.75,255,552,1560,337,435,0,2,5.637512,-105.079041,-102.664032,-0.02884,0.23422,0.13412000000000002
2017-05-27T16:35:30-03:00,0.607849,0.210327,0.838623,276.149719,-35.108909999999995,14.079407000000002,214934.1875,255,524,1272,494,352,0,1,30.041809000000004,-60.053711,-24.980011,0.01022,0.2408,0.13496
2017-05-27T16:35:31-03:00,0.687805,0.199158,0.780029,276.74469,-40.509274,14.322809,214934.1875,255,479,1276,357,384,1,0,9.510498,-33.623199,-31.828766,0.00742,0.23156,0.13005999999999998
2017-05-27T16:35:31-03:00,0.676941,0.092957,0.561707,275.530548,-49.934235,9.396687,214934.1875,255,551,1246,1,498,0,1,25.144501,-8.059998,41.376648,0.01162,0.21812,0.13622
2017-05-27T16:35:31-03:00,0.694275,-0.617981,1.42981,275.377991,-24.023539000000003,-23.374584,214934.1875,255,1090,468,0,837,0,1,-74.663391,81.489716,-10.549774,0.0112,0.2002,0.14224
2017-05-27T16:35:31-03:00,0.41217,-0.333374,0.9776,287.231689,-21.754463,-18.830027,214934.59375,255,1805,2595,1,2186,1,3455,122.417755,1.6523740000000002,-15.87326,-0.0301,0.19782,0.15442
2017-05-27T16:35:31-03:00,0.442566,-0.037842,0.8707889999999999,287.439026,-26.919481,-2.4883330000000004,214934.59375,255,2259,3009,532,2598,3797,3590,16.493835,-8.486175999999999,1.181335,-0.029960000000000007,0.19222,0.15274
2017-05-27T16:35:31-03:00,0.417847,-0.075134,0.8786010000000001,286.188507,-25.354042,-4.887803,214934.59375,255,2478,3064,711,2812,3840,3656,9.443207,-0.732727,-5.33844,-0.02534,0.1897,0.14882
2017-05-27T16:35:31-03:00,0.432312,-0.072693,0.8691409999999999,285.637115,-26.366282,-4.780957,214934.59375,255,2471,2925,915,2748,3860,3664,-3.917847,-2.557068,-2.915955,-0.0252,0.20356,0.15008
2017-05-27T16:35:31-03:00,0.396057,-0.060059,0.871033,286.3909,-24.400057,-3.94436,214933.78125,255,2455,2844,1117,2687,3880,3705,-1.136475,0.224304,-0.8747860000000001,-0.02898,0.21126,0.15805999999999998
2017-05-27T16:35:32-03:00,0.398499,-0.050171,0.875122,288.036011,-24.447348,-3.281185,214933.78125,255,2449,2851,662,2729,3868,3682,-1.338348,3.013153,-1.158905,-0.0343,0.20594,0.15428
2017-05-27T16:35:32-03:00,0.417969,-0.052917,0.870667,281.22641,-25.60243,-3.4780519999999995,214933.78125,255,2363,2856,865,2686,3838,3607,0.72525,0.852356,-1.106567,-0.01036,0.22414,0.15638
2017-05-27T16:35:32-03:00,0.421997,-0.021301,0.866821,281.415283,-25.951534,-1.407703,214933.78125,255,2297,2860,869,2681,3811,3485,-0.209351,2.048645,-0.859833,-0.01022,0.20636,0.15288
2017-05-27T16:35:32-03:00,0.422058,-0.037048000000000005,0.8605959999999999,289.610504,-26.103546,-2.465041,214933.5625,255,2258,2919,1091,2672,3778,3431,-0.007476999999999998,2.362671,-1.143951,-0.03878,0.19894,0.15245999999999998
2017-05-27T16:35:32-03:00,0.420044,-0.036438,0.864563,282.759552,-25.892607,-2.413367,214933.5625,255,2247,2949,1148,2667,3766,3367,-0.934601,0.299072,-1.585083,-0.01596,0.2184,0.14854
2017-05-27T16:35:32-03:00,0.420776,-0.036316,0.8649899999999999,283.834778,-25.920864,-2.404105,214933.5625,255,2245,2968,1085,2638,3762,3354,-0.157013,0.650482,-1.869202,-0.01764,0.1918,0.1575
2017-05-27T16:35:32-03:00,0.432251,-0.027466,0.8619379999999999,283.79126,-26.621523,-1.825122,214933.5625,255,2250,2967,905,2643,3742,1,-0.119629,1.5776059999999998,-1.80191,-0.0196,0.2149,0.15274
2017-05-27T16:35:32-03:00,0.424438,-0.030579,0.864685,284.115753,-26.130371,-2.025357,214933.5625,255,2249,2971,972,2651,3739,0,0.082245,1.24115,-2.1009830000000003,-0.02114,0.21812,0.147
2017-05-27T16:35:33-03:00,0.421021,-0.034119,0.865173,278.100708,-25.931498,-2.258325,214933.5625,255,2261,2986,971,2680,3738,1,0.246735,0.6130979999999999,-2.228088,0.00182,0.21756,0.15344000000000002
2017-05-27T16:35:33-03:00,0.424316,-0.040649,0.8648680000000001,278.903015,-26.108225,-2.690962,214933.5625,255,2276,2985,882,2688,3738,1,-0.097198,0.904694,-1.786957,-0.00112,0.19866,0.15414
2017-05-27T16:35:33-03:00,0.409241,-0.037048000000000005,0.8693850000000001,281.598969,-25.187492,-2.440151,214933.359375,255,2259,2842,1095,2521,3819,3501,0.328979,-1.211243,-3.37204,-0.01078,0.2044,0.1568
2017-05-27T16:35:33-03:00,0.414612,-0.04187,0.8685299999999999,287.005402,-25.492647,-2.759979,214933.359375,255,2255,2828,1048,2518,3827,3514,-0.224304,-0.037384,-2.175751,-0.02758,0.1862,0.16114
2017-05-27T16:35:33-03:00,0.417908,-0.038574,0.8712770000000001,285.164703,-25.602823,-2.535012,214933.359375,255,2251,2816,751,2491,3841,3559,-1.181335,-0.747681,-1.884155,-0.02534,0.21952,0.15386
2017-05-27T16:35:33-03:00,0.404297,-0.051453,0.871094,280.814972,-24.859138,-3.380345,214933.984375,255,2238,2774,768,2409,3858,3638,-0.16449,-1.166382,-2.392578,-0.00854,0.21882,0.15204
2017-05-27T16:35:33-03:00,0.395996,-0.039673,0.875366,285.570038,-24.318865,-2.594951,214933.984375,255,2189,2752,686,2361,3863,3648,-2.429962,0.56076,-1.6523740000000002,-0.02422,0.19754,0.15568
2017-05-27T16:35:34-03:00,0.417542,-0.022522,0.8806149999999999,279.919586,-25.360601000000006,-1.465036,214933.984375,255,2158,2735,633,2339,3865,3665,0.471039,-0.216827,-2.29538,-0.00532,0.2275,0.15022
2017-05-27T16:35:34-03:00,0.3974,-0.040222,0.8737790000000001,281.774231,-24.433472,-2.635602,214933.984375,255,2066,2471,1,2141,3875,3688,1.4505,-0.672913,-2.968292,-0.01204,0.21574,0.15316
2017-05-27T16:35:34-03:00,0.397888,-0.045166000000000005,0.885376,285.943695,-24.171335,-2.92032,214933.359375,255,1993,2362,1,2132,3880,3693,0.26168800000000003,0.53833,-2.198181,-0.02618,0.20258,0.1596
2017-05-27T16:35:34-03:00,0.397461,-0.045349,0.873291,289.984009,-24.442631,-2.972642,214933.359375,255,1945,2353,0,1935,3880,3694,-0.657959,0.328979,-2.15332,-0.04298,0.21308,0.15358
2017-05-27T16:35:34-03:00,0.389404,-0.047302,0.87561,282.297974,-23.944847,-3.092228,214933.359375,255,1964,2354,0,2066,3880,3694,0.18692,0.32150300000000004,-2.355194,-0.0126,0.1939,0.14826
2017-05-27T16:35:34-03:00,0.40155,-0.034119,0.877625,280.283875,-24.569731,-2.226317,214933.359375,255,1987,2379,1,2055,3879,3692,-1.136475,0.411224,-1.682281,-0.00658,0.2212,0.14644
2017-05-27T16:35:34-03:00,0.404236,-0.032532,0.876892,273.097931,-24.73411,-2.124636,214933.984375,255,1989,2394,0,2061,3879,3690,-0.5458069999999999,0.209351,-1.861725,0.02002,0.2086,0.15316
2017-05-27T16:35:34-03:00,0.401672,-0.025391,0.8827510000000001,278.070892,-24.457705,-1.647547,214933.984375,255,1968,2298,1,1999,3879,3690,0.5159,-1.368256,-2.415009,0.00182,0.20482,0.15428
2017-05-27T16:35:35-03:00,0.394775,-0.03949,0.875,278.664398,-24.261713,-2.58407,214933.984375,255,1940,2189,0,1894,3879,3691,-0.456085,0.814972,-2.093506,-0.00028,0.19012,0.1596
2017-05-27T16:35:35-03:00,0.380493,-0.042175,0.88092,281.8912660000001,-23.336945,-2.741022,214933.984375,255,1969,2285,0,1937,3881,3695,-1.457977,0.994415,-1.607513,-0.01134,0.196,0.15512
2017-05-27T16:35:35-03:00,0.407837,-0.032593000000000004,0.879333,281.948914,-24.86697,-2.122714,214933.15625,255,2014,2459,1,2051,3882,3695,-0.119629,1.196289,-1.4505,-0.0112,0.19026,0.15148
2017-05-27T16:35:35-03:00,0.399902,-0.026001,0.877258,282.193481,-24.496601,-1.697687,214933.15625,255,2079,2491,1,2151,3888,3711,-1.570129,-1.233673,-1.256104,-0.01274,0.20174,0.14602
2017-05-27T16:35:35-03:00,0.389771,-0.042786000000000005,0.8750610000000001,285.6382450000001,-23.983778,-2.799217,214933.15625,255,2134,2517,1,2255,3894,3725,0.388794,1.091614,-2.557068,-0.0238,0.19222,0.15245999999999998
2017-05-27T16:35:35-03:00,0.397766,-0.050659,0.880432,281.708252,-24.277235,-3.293111,214933.15625,255,2177,2617,0,2415,3888,3708,1.046753,2.310333,-2.400055,-0.01036,0.18956,0.15148
2017-05-27T16:35:35-03:00,0.400635,-0.050598,0.8753049999999999,278.836609,-24.557833,-3.308375,214932.34375,255,2212,2672,0,2479,3877,3681,0.478516,3.18512,-2.123413,-0.00098,0.21882,0.154
2017-05-27T16:35:35-03:00,0.377808,-0.037415,0.870605,281.632385,-23.439598,-2.4607900000000003,214932.34375,255,2286,2847,1,2522,3857,3636,-1.166382,3.91037,-0.72525,-0.01134,0.21266,0.15498
